"name","orig_id","streetAddress","state","location","platinum"
"OSCHADBANK","AUN706914","Str Polyarna 20 D","Kiev","50.520226,30.479802","N"
"NOVA POSHTA","AUA760915","Polyarna Str  20 D","Kyivska","50.520109,30.479751","N"
"FUIB","AUN443277","Polyarna Str. 20d","Kyivska","50.519315,30.476183","N"
"NOVA POSHTA","AUA764414","Polyarna Str  17a","Kyivska","50.519695,30.467677","N"
"NOVA POSHTA","AUA760849","Bogatyrska Str  6a Prym  513","Kyivska","50.519363,30.484625","N"
"NOVA POSHTA","AUA760728","Petrakalnyshevskogo Str  2","Kyivska","50.518603,30.465649","N"
"PRIVATBANK","AUN167892","Rokossovskogo St. 8","Kyivska","50.523102,30.460103","N"
"OSCHADBANK","AUN637966","Str Geroiv Dnipra 31 B Lit A","Kiev","50.522878,30.493672","N"
"PRIVATBANK","AUN164745","Geroev Dnepra St. 18","Kyivska","50.520713,30.493249","N"
"PRIVATBANK","AUN370522","Geroev Dnepra St  21","Kyivska","50.520713,30.493249","N"
"NOVA POSHTA","AUA782696","Rokosovskogo Marshala Av  3 A","Kyivska","50.521489,30.454697","N"
"UKRAINIAN FINANCIAL GROUP","AUN474714","Zoyi Gayday Str 2","Kyivska","50.51447,30.49309","N"
"NOVA POSHTA","AUA763248","Minske Shose Str  10a","Kyivska","50.523981,30.453111","N"
"OSCHADBANK","AUN637988","Pr Kt Minskij 4","Kiev","50.522603,30.452403","N"
"NOVA POSHTA","AUA760717","Obolonskyj Av  35","Kyivska","50.518043,30.497826","N"
"PRIVATBANK","AUN481831","Marshala Timoshenko St 13","Kyivska","50.511749,30.490689","N"
"PRIVATBANK","AUN348952","Marshala Timoshenko St  13a","Kyivska","50.512195,30.492111","N"
"JSCB PRAVEX BANK","AUN217382","Marshala Timoshenka Str., 21","Kyivska","50.513317,30.494144","N"
"PRIVATBANK","AUN297845","Druzhby Narodov 8a Sq  37","Kyivska","50.525965,30.500042","N"
"BANK INVESTMENTS AND SAVINGS","AUN502633","Marshala Tymoshenko 21","Kyivska","50.513338,30.494578","N"
"ALFA BANK","AUN289606","Tymoshenko St 21 5","Kyivska","50.513558,30.495163","N"
"PJSC BANK FORWARD","AUN453748","Ul Timoshenko 21","Kyivska","50.513472,30.495134","N"
"UKRAINIAN FINANCIAL GROUP","AUN505812","Marshala Timoshenko Str 21 Build 7a","Kyivska","50.51313,30.49509","N"
"PAO IDEA BANK","AUN345618","Tymoshenko St 21","Kyivska","50.51313,30.49509","N"
"KREDIT DNEPR","AUN324071","M. Tymoshenka Str? 21","Kyivska","50.51313,30.49509","N"
"RADABANK","AUN506671","21 Marshala Timoshenka","Kyivska","50.513041,30.495001","N"
"OSCHADBANK","AUN703669","Prospekt Obolonskij 21 B Sekciya A 3","Kiev","50.516326,30.498657","N"
"NOVA POSHTA","AUA750060","Berezhans Ka Str  9","Kyiv","50.509979,30.461719","N"
"PRIVATBANK","AUN347731","Timoshenka St  19","Kyivska","50.513835,30.496785","N"
"NOVA POSHTA","AUA759311","Marshalatymoshenko Str  9","Kyivska","50.509762,30.490456","N"
"OSCHADBANK","AUN637955","Str Timoshenka Marshala 12","Kiev","50.511616,30.495407","N"
"FUIB","AUN441286","Obolonskiy Ave. 26","Kyivska","50.514586,30.499025","N"
"NOVA POSHTA","AUA760388","Pivnichna Str  1a","Kyivska","50.527956,30.502961","N"
"UNIVERSAL BANK   OPERATION UNIT","AUN600027","54 19 B Avtozavodska St","Kyivska","50.509278,30.458196","N"
"NOVA POSHTA","AUA759399","Vyshgorodska Str  46","Kyivska","50.515358,30.45031","N"
"NOVA POSHTA","AUA760564","Obolonskyj Av  26 Prym  388","Kyivska","50.513513,30.499762","N"
"PIRAEUSBANK ICB","AUN443343","Obolonskiy 26","Kyivska","50.513513,30.499762","N"
"UKRAINIAN FINANCIAL GROUP","AUN505450","Heroyiv Dnipra Str 34","Kyivska","50.522227,30.504521","N"
"OSCHADBANK","AUN703625","Str Geroiv Dnipra 53 Lit A","Kiev","50.522958,30.505691","N"
"NOVA POSHTA","AUA760618","Gerojivdnipra Str  53","Kyivska","50.522918,30.50569","N"
"UKRAINIAN FINANCIAL GROUP","AUN506187","Geroiv Dnipra Str 41 A","Kyivska","50.52259,30.50604","N"
"PRIVATBANK","AUN373316","Timoshenka St  29","Kyivska","50.51301,30.5012","N"
"OSCHADBANK","AUN637977","Pr Kt Obolonskij 15","Kiev","50.510122,30.497579","N"
"NOVA POSHTA","AUA761125","Avtozavodska Str  29 A Prym  1","Kyivska","50.508113,30.457406","N"
"SBERBANK","AUN289222","Obolonskiy Pr., 22 V","Kyivska","50.51082,30.49954","N"
"FUIB","AUN104114","Obolonskiy Ave. 22b","Kyivska","50.510667,30.499376","N"
"OSCHADBANK","AUN703593","Str Vishgorodska 38","Kiev","50.510764,30.450993","N"
"PRIVATBANK","AUN371590","Malinovskogo St  5","Kyivska","50.505297,30.490863","N"
"UNEX BANK","AUN501764","Tymoshenka 29","Kyivska","50.512845,30.504117","N"
"OSCHADBANK","AUN708433","Ave Obolonskij 1b","Kiev","50.507914,30.498254","N"
"OSCHADBANK","AUN630541","Prospekt Obolonskij 1 B Litera A Sek","Kiev","50.507914,30.498254","N"
"PIVDENNYI N2612","AUN570744","M Tymoshenko 21 8 Str","Kyivska","50.512961,30.504742","N"
"NOVA POSHTA","AUA785600","Vozdvyzhenska Str  73b","Poltavska","50.510649,30.449336","N"
"OTP BANK","AUN105391","Tymoshenko Str  18","Kyivska","50.51143,30.50323","N"
"PRIVATBANK","AUN121296","M.timoshenka St. 29","Kyivska","50.512844,30.504752","N"
"PRIVATBANK","AUN346521","Obolonskiy Av  16","Kyivska","50.507709,30.499352","N"
"PRIVATBANK","AUN376023","Vyshgorodskaya St 45","Kyivska","50.509182,30.449184","N"
"NOVA POSHTA","AUA785776","Vyshgorodska Str  45 A 5","Kyivska","50.509004,30.449147","N"
"NOVA POSHTA","AUA782926","Obolonskyj Av  22 V Sektsiya 3","Kyivska","50.509661,30.503864","N"
"UKREXIMBANK","AUN329867","G. Stalingrada 24","Kyivska","50.511757,30.507341","N"
"OSCHADBANK","AUN703603","Pr Kt Obolonskij 14 Lit B","Kiev","50.505603,30.499259","N"
"NOVA POSHTA","AUA759948","Gerojiv Stalingradu Av  24","Kyivska","50.511841,30.507665","N"
"NOVA POSHTA","AUA762708","Malynovskogo Str  11","Kyivska","50.502338,30.492252","N"
"RAIFFEISEN BANK","AUN036068","Geroev Stalingrada Pr 24 Korp 7","Kyivska","50.51134,30.50772","N"
"NOVA POSHTA","AUA759773","Gerojiv Stalingrada Av  55a","Kyivska","50.521439,30.513031","N"
"PRIVATBANK","AUN374340","Geroev Stalingrada Av  53b","Kyivska","50.52091,30.51306","N"
"PRIVATBANK","AUN290969","Vyshgorodskaya St  26 2","Kyivska","50.505202,30.451939","N"
"UKRAINIAN FINANCIAL GROUP","AUN470051","Vyshhorodska Str 33","Kyivska","50.50502,30.45063","N"
"ALFA BANK","AUN445466","Geroiv Stalingradu 4a","Kyivska","50.508283,30.50616","N"
"NOVA POSHTA","AUA762896","Vyshgorodska Str  20 1a","Kyivska","50.503696,30.451935","N"
"NOVA POSHTA","AUA760926","Zapadynska Str  9a","Kyivska","50.507882,30.443873","N"
"PRIVATBANK","AUN483954","Vyshgorodskaya St 29 1","Kievska","50.503328,30.450876","N"
"PRIVATBANK","AUN166473","Stalingrada Av. 20b","Kyivska","50.510176,30.510525","N"
"PRIVATBANK","AUN295041","Geroev Stalingrada Av  20b","Kyivska","50.51004,30.510656","N"
"ACCENT BANK   BRANCH A536","AUN621169","Chervonopilska Str  13 16","Kiev","50.512511,30.43573","N"
"OSCHADBANK","AUN637999","Pr Kt Geroiv Stalingrada Str Malinovsk","Kiev","50.505299,30.508925","N"
"IBOX bank","AUN560042","Sagaidaka Str 101 Sh","Kyivska","50.496559,30.462622","N"
"NOVA POSHTA","AUA762643","Sklyarenka Semena Str  17","Kyivska","50.496535,30.462487","N"
"PRIVATBANK","AUN298318","Geroev Stalingrada Av. 12g","Kyivska","50.50651,30.51161","N"
"NOVA POSHTA","AUA760047","Vyshgorodska Str  21","Kyivska","50.500039,30.450326","N"
"NOVA POSHTA","AUA760784","Malynovskogo Str  34a","Kyivska","50.503009,30.507153","N"
"PRIVATBANK","AUN373987","Vyshgorodskaya St. 4","Kyivska","50.49791,30.4553","N"
"PRIVATBANK","AUN375714","Geroev Stalingrada St 123","Dnipropetrovska","50.504907,30.510789","N"
"OSCHADBANK","AUN637427","Str Galicka 13 Lit A","Kiev","50.508433,30.435766","N"
"PRIVATBANK","AUN165285","Frunze St. 117","Kyivska","50.494948,30.45953","N"
"NOVA POSHTA","AUA759751","Syretska Str  9","Kyivska","50.493361,30.46632","N"
"NOVA POSHTA","AUA760311","Kyrylivska Str  160","Kyivska","50.493847,30.462219","N"
"IBOX bank","AUN560361","Pravdy Av 58","Kyivska","50.504473,30.436975","N"
"ALFA BANK","AUN284041","Kyrylivska   127","Kyivska","50.493616,30.46098","N"
"NOVA POSHTA","AUA761082","Svitlytskogo Str  30 20 B","Kyivska","50.512659,30.428516","N"
"NOVA POSHTA","AUA761147","Svitlytskogo Str  31 7","Kyivska","50.508418,30.431064","N"
"NOVA POSHTA","AUA762632","Novomostytska Str  2","Kyivska","50.500232,30.440047","N"
"NOVA POSHTA","AUA785172","Poltavska Str  85","Kharkivska","50.491589,30.48642","N"
"PJSC CB GLOBUS","AUN453991","Lane Kuren3vsky 19 5","Kyivska","50.490884,30.474629","N"
"NOVA POSHTA","AUA760256","Moskovskyj Av  15a","Kyivska","50.49154,30.488877","N"
"NOVA POSHTA","AUA763084","Kyrylivska Str  121 A","Kyivska","50.491054,30.46412","N"
"FUIB","AUN241185","Svobody Ave. 26","Kyivska","50.513594,30.425121","N"
"OSCHADBANK","AUN637438","Pr Kt Svobodi 26 Lit V","Kiev","50.513594,30.425121","N"
"SBERBANK","AUN320572","Pr Geroiv Stalingrady 10a Korp","Kyivska","50.50111,30.51558","N"
"NOVA POSHTA","AUA783378","Mate Zalky Str  1 12a","Kyivska","50.496452,30.508247","N"
"OSCHADBANK","AUN637449","Prov Kvitnevij 9","Kiev","50.501747,30.434338","N"
"RAIFFEISEN BANK","AUN326480","Moskovskiy Ave 9","Kyivska","50.489258,30.473536","N"
"PRIVATBANK","AUN370061","Layosha Gavro St 9d","Kyivska","50.49518,30.506862","N"
"OSCHADBANK","AUN703559","Str Kopilivska 65 Lit A","Kiev","50.489966,30.462761","N"
"PRIVATBANK","AUN344541","Geroev Stalingrada Av  19a","Kyivska","50.490607,30.492851","N"
"RAIFFEISEN BANK","AUN108976","Moskovskiy Pr 9","Kyivska","50.48887,30.47487","N"
"FUIB","AUN444025","St.bandery Av. 11a","Kyivska","50.488735,30.480205","N"
"PRAVEX BANK","AUN110119","Svodoby Ave 15/1","Kyivska","50.513147,30.422686","N"
"PRIVATBANK","AUN481150","Kirillovskaya St 115 1","Kyivska","50.488608,30.467432","N"
"RAIFFEISEN BANK","AUN030589","Mate Zalky Street 2/12","Kyivska","50.495295,30.509446","N"
"UNIVERSAL BANK   KYIV BRANCH N26","AUN600115","10? Heroiv Stalinhradu Ave","Kyivska","50.499303,30.516605","N"
"NOVA POSHTA","AUA760102","Moskovskyj Av  21","Kyivska","50.48968,30.492784","N"
"PRIVATBANK","AUN293511","Pravdy Av  35","Kyivska","50.503332,30.429495","N"
"PRIVATBANK","AUN485099","Stepana Bandery St.21","-","50.489636,30.493601","N"
"SBERBANK","AUN320857","Pr. Moskovskiy, 21","Kyivska","50.48952,30.49331","N"
"RAIFFEISEN BANK","AUN106644","Geroev Stalingrada Str 10 A","Kyivska","50.4989,30.51705","N"
"FIRST INVESTMENT BANK","AUN456938","Stepana Bandera Ave 6","Kyivska","50.4888,30.49145","N"
"PRIVATBANK","AUN349568","Geroev Stalingrada Av 10a","Kyivska","50.499403,30.518573","N"
"NOVA POSHTA","AUA759652","Novokostyantynivska Str  22 15","Kyivska","50.487297,30.482645","N"
"NOVA POSHTA","AUA782915","Sergiya Danchenko Str  28","Kyivska","50.496074,30.436283","N"
"ACCENT BANK   BRANCH A243","AUN621059","Aleksandra Arkhipenko Str  8","Kiev","50.495438,30.514252","N"
"UKRGAZBANK","AUN505911","Heroiv Stalingrada 8","Kyivska","50.497739,30.518237","N"
"NOVA POSHTA","AUA760607","Stepanabandery Av  6","Kyivska","50.487778,30.494001","N"
"NOVA POSHTA","AUA760762","Gerojiv Stalingrada Av  8 Korp 5","Kyivska","50.496962,30.518699","N"
"NOVA POSHTA","AUA759409","Lajoshagavro Str  1","Kyivska","50.490739,30.506464","N"
"FUIB","AUN443486","Stepana Bandery Ave.6","Kyivska","50.486904,30.493883","N"
"NOVA POSHTA","AUA760937","Vasylyaporyka Str  7a","Kyivska","50.510633,30.418493","N"
"FUIB","AUN282038","Obolonska Naberezhna 15/5","Kyivska","50.497478,30.521268","N"
"NOVA POSHTA","AUA759322","Vasylya Poryka Av  13v","Kyivska","50.507645,30.419714","N"
"NOVA POSHTA","AUA759904","Kyrylivska Str  126 2","Kyivska","50.484441,30.475343","N"
"NOVA POSHTA","AUA762962","Kristeriv Rodyny Str  20 B Prym 228","Kyivska","50.501822,30.423732","N"
"PJSC BANK FOR INVESTMENTS AND SAVINGS","AUN456752","18 Novokonstyantinivska Str","Kyivska","50.484425,30.485433","N"
"PRIVATBANK","AUN349294","Porika St  9a","Kyivska","50.510261,30.416161","N"
"PRIVATBANK","AUN484230","Kirilevskaya St 122 1","Kievskay","50.483335,30.476693","N"
"UKRAINIAN FINANCIAL GROUP","AUN501225","Rodyny Kristeriv Str.20 Build","Kyivska","50.502713,30.421337","N"
"PJSC CB GLOBUS","AUN503447","Velyka Kilceva  2b","Kyivska","50.520209,30.412024","N"
"NOVA POSHTA","AUA785149","Kyjivskyj Shlyakh Str  127 B 10","Kyivska","50.485559,30.498798","N"
"NOVA POSHTA","AUA760993","Sergiya Danchenka Str  6 Prym 28","Kyivska","50.495428,30.428058","N"
"OSCHADBANK","AUN703647","Str Priozerna 2 Lit A","Kiev","50.493301,30.520513","N"
"OSCHADBANK","AUN637724","Ave S Bandery 22","Kiev","50.48777,30.509927","N"
"OSCHADBANK","AUN703582","Pr Kt Gongadze Georgiya 20 Lit V","Kiev","50.512207,30.412356","N"
"UKRAINIAN FINANCIAL GROUP","AUN500763","Georgiya Gongadze Str 20","Kyivska","50.51221,30.41231","N"
"KREDOBANK","AUN507090","Pravdy Avenue 47","Kyiivska","50.503742,30.417221","N"
"UKRPOSHTA","AUN244056","Pravdy Av 92","Kyivska","50.506454,30.415011","N"
"NOVA POSHTA","AUA760443","Zamkovetska Str  106b","Kyivska","50.494489,30.427337","N"
"PRIVATBANK","AUN484328","Pravdy St 94","-","50.506754,30.413569","N"
"PRIVATBANK","AUN484867","Pravdy St.94","Kievskay","50.506754,30.413569","N"
"NOVA POSHTA","AUA782904","Bakinska Str  30","Kyivska","50.482606,30.453235","N"
"PRIVATBANK","AUN291948","Georgiya Gongadze Av  5","Kyivska","50.509733,30.407927","N"
"NOVA POSHTA","AUA760014","Georgiya Gongadze Av  5","Kyivska","50.509527,30.407811","N"
"OSCHADBANK","AUN703351","Str Teligi Oleni 35","Kiev","50.478904,30.451325","N"
"NOVA POSHTA","AUA782498","Gerojiv Stalingradu Av  2d Prym  703","Kyivska","50.489852,30.529782","N"
"NOVA POSHTA","AUA759663","Olenyteligy Str  31 1","Kyivska","50.477442,30.449703","N"
"PRIVATBANK","AUN480984","Eleny Teligi St.27","Kyivska","50.476336,30.448684","N"
"NOVA POSHTA","AUA760739","Kyrylivska Str  64","Kyivska","50.474545,30.494373","N"
"NOVA POSHTA","AUA763435","Kyivska Str  2 Prym 74","Kyivska","50.574094,30.489802","N"
"PRIVATBANK","AUN205105","Baggoutovskaya St. 1","Kyivska","50.471823,30.47002","N"
"NOVA POSHTA","AUA784182","Baggovutivska Str  17 21","Kyivska","50.471019,30.476305","N"
"NOVA POSHTA","AUA759805","Marshalagrechko Str  24","Kyivska","50.494384,30.40705","N"
"ACCENT BANK   BRANCH A3K7","AUN621103","Bahhovutovskaya Str  8 10a","Kiev","50.470385,30.47559","N"
"ASVIOBANK KYIVSKE VIDDILENNYA 6","AUN482809","79a Mezhigirska St","Kyivska","50.473488,30.504025","N"
"PRIVATBANK","AUN377398","Konstantinovskaya St 71","Kyivska","50.472896,30.501559","N"
"NOVA POSHTA","AUA761334","Kostyantynivska Str  71s","Kyivska","50.472803,30.501693","N"
"NOVA POSHTA","AUA760410","Schuseva Str  36a","Kyivska","50.476479,30.435088","N"
"PJSC BANK FOR INVESTMENTS AND SAVINGS","AUN456774","83 D Melnikova Str","Kyivska","50.46969,30.46658","N"
"PRIVATBANK","AUN480852","Grechko Marshala St 20","Kyivska","50.491708,30.406589","N"
"NOVA POSHTA","AUA759762","Mezhygirska Str  56","Kyivska","50.472747,30.506304","N"
"RAIFFEISEN BANK","AUN242845","Melnnikova Str 32 Kv40","Kyivska","50.469371,30.468528","N"
"RAIFFEISEN BANK","AUN031272","Dorogozhytska 1","Kyivska","50.469869,30.462123","N"
"NOVA POSHTA","AUA763424","Kurguzova Str  14","Kyivska","50.578155,30.475205","N"
"OSCHADBANK","AUN637669","Str Polovecka 7 13","Kiev","50.469164,30.484967","N"
"OSCHADBANK","AUN637658","Str Derevlyanska 2 6","Kiev","50.468694,30.472175","N"
"NOVA POSHTA","AUA782630","Derevlyanska Str  2 6","Kyivska","50.468641,30.472194","N"
"NOVA POSHTA","AUA760409","Tatarska Str  27 4","Kyivska","50.467778,30.485591","N"
"JSCB RWSBANK BRANCH 27 KYIV","AUN542354","St  Vvedenska No 29 58","Kyiv Region","50.472208,30.511988","N"
"PRIVATBANK","AUN121339","Yakira St.8","Kyivska","50.467275,30.470955","N"
"FUIB","AUN195567","Yakira Str 8","Kyivska","50.467209,30.470836","N"
"PRIVATBANK","AUN344189","Dorogozhitskaya St  16","Kyivska","50.470514,30.445367","N"
"PRIVATBANK","AUN374098","Yakira St  8","Kyivska","50.46712,30.47075","N"
"PRIVATBANK","AUN126390","Dorogozhytskaya Str. 9","Kyivska","50.469405,30.449735","N"
"OSCHADBANK","AUN703560","Str Yurkivska 2 6 32","Kiev","50.469703,30.503625","N"
"OTP BANK","AUN246838","O Teligy Str  11","Kyivska","50.46938,30.44626","N"
"PJSC CB GLOBUS","AUN503557","Lane O. Taligi, 11","Kyivska","50.469348,30.446232","N"
"NOVA POSHTA","AUA761136","Dorogozhytska Str  17","Kyivska","50.469886,30.443872","N"
"NOVA POSHTA","AUA764876","Symonenka Vasylya Str  3 B","Kyivska","50.581424,30.480072","N"
"RAIFFEISEN BANK","AUN443936","Yaroslavska Str 58","Kyivska","50.472198,30.518458","N"
"NOVA POSHTA","AUA763567","Shevchenka T Av","Kyivska","50.581235,30.489735","N"
"PRIVATBANK","AUN373361","Voloshskaya St  42 44","Kyivska","50.47064,30.51438","N"
"OTP BANK","AUN281565","Yaroslavska Str  47 29","Kyivska","50.471,30.51618","N"
"MIB","AUN441561","Elektrikov  29 A","Kyivska","50.478092,30.533699","N"
"NOVA POSHTA","AUA783093","Yaroslavska Str  58","Kyivska","50.471828,30.519157","N"
"NOVA POSHTA","AUA763149","Tyraspolska Str  58 Prym 896","Kyivska","50.480261,30.413356","N"
"UNEX BANK HEAD OFFICE","AUN501719","Pochaynynska 38","Kyivska","50.471156,30.517701","N"
"PRIVATBANK","AUN269279","Belorusskaya St 32","Kyivska","50.464392,30.473939","N"
"NOVA POSHTA","AUA759267","Oranzherejna Str  3e","Kyivska","50.466817,30.449146","N"
"PRIVATBANK","AUN484351","Tatarskaya St 6","-","50.464428,30.486629","N"
"RADABANK","AUN505373","Mezhigorskaya Street 28","Kyivska","50.468925,30.513021","N"
"RADABANK","AUN505384","Mezhigorskaya Street 28","Kyivska","50.468925,30.513021","N"
"NOVA POSHTA","AUA759542","Kostyantynivska Str  24","Kyivska","50.468032,30.510482","N"
"NOVA POSHTA","AUA763116","Biloruska Str  28a","Kyivska","50.463809,30.476489","N"
"ALFA BANK","AUN445598","Poltavska Str 10","Kyivska","50.463759,30.474701","N"
"PRIVATBANK","AUN161896","Voloshskaya St. 34 32","Kyivska","50.469313,30.516372","N"
"PIRAEUSBANK ICB","AUN323564","Str  Biloruska  11","Kyivska","50.463387,30.475005","N"
"PRIVATBANK","AUN349139","Mezhigorskaya St  17","Kyivska","50.468145,30.513386","N"
"PRIVATBANK","AUN121252","Melnikova St.5b","Kyivska","50.463037,30.480216","N"
"OSCHADBANK","AUN637450","Str Verkhnij Val 44 Lit A","Kiev","50.468459,30.516471","N"
"OSCHADBANK","AUN637285","Str Naberezhna 8 A","Kiev","50.58373,30.492253","N"
"NOVA POSHTA","AUA761103","Simjjikhokhlovykh Str  1","Kyivska","50.463014,30.464707","N"
"PRIVATBANK","AUN376001","Belorusskaya St 10 18","Kyivska","50.462631,30.479691","N"
"OSCHADBANK","AUN703670","Str Melnikova 2 10a","Kiev","50.462647,30.482555","N"
"OSCHADBANK","AUN637384","Str Nizhnij Val Yaroslavska 31 18","Kiev","50.467249,30.513336","N"
"RAIFFEISEN BANK","AUN032789","Imazepy Pl 1","Kyivska","50.584509,30.486395","N"
"KREDOBANK","AUN140644","Mazepi Str  1-88","Kyivska","50.584572,30.486441","N"
"JSCB RWSBANK BRANCH 23 KYIV","AUN542321","St  Biloruska No 8","Kyiv Region","50.462278,30.480565","N"
"UKRPOSHTA","AUN242713","Parkovo-syretska Str 11","Kyivska","50.46613,30.44117","N"
"OSCHADBANK","AUN703328","Str Shamrila Timofiya 11","Kiev","50.466125,30.441165","N"
"UKRAINIAN FINANCIAL GROUP","AUN473373","Lukianovka Metro Station","Kyiv","50.46215,30.482056","N"
"NOVA POSHTA","AUA760827","Naberezhno Khreschatytska Str  33","Kyivska","50.469727,30.522966","N"
"PRAVEX BANK","AUN110416","Verkhny Val St. 32","Kyivska","50.46693,30.51416","N"
"TASCOMBANK JSC","AUN444322","Dehtiarivska Str 4a","Kyivska","50.461938,30.479295","N"
"UKRAINIAN FINANCIAL GROUP","AUN149346","Hlybochitska Str.29-31","Kyiv","50.463076,30.494776","N"
"PRIVATBANK","AUN344640","Glybochitskaya St  29","Kyivska","50.46286,30.493298","N"
"JSCB RWSBANK BRANCH 20 KYIV","AUN542936","St Oranzhereyna 1","Kyiv Region","50.464007,30.450179","N"
"JSCB RWSBANK BRANCH 20 KYIV","AUN542914","St  Oranzhereyna 1","Kyiv Region","50.464007,30.450179","N"
"SBERBANK","AUN323915","Nyzhniy Val 15","Kyivska","50.465506,30.509356","N"
"JSCB PRAVEX BANK","AUN212332","Hlybochytska St, 29-31","Kyivska","50.462691,30.494137","N"
"JSC CIB","AUN505856","Nyzhnii Val Str 17-8","Kyivska","50.465667,30.510766","N"
"OSCHADBANK","AUN637373","Str Khoriva 27 Lit A","Kiev","50.467106,30.516381","N"
"NOVA POSHTA","AUA759838","Glybochytska Str  28","Kyivska","50.462283,30.492087","N"
"OTP BANK","AUN281433","Kostyantynivska St., 15","Kyivska","50.46601,30.513","N"
"PRIVATBANK","AUN379608","Scherbakova St 72","Kyivska","50.479775,30.406176","N"
"PRIVATBANK","AUN124705","Mazepy St.8","Kyivska","50.585806,30.488454","N"
"PRIVATBANK","AUN379949","Mazepy St 8","Kyivska","50.585806,30.488454","N"
"UNIVERSAL BANK   KYIV BRANCH N1","AUN600072","18 Voloska St","Kyivska","50.467466,30.519696","N"
"NOVA POSHTA","AUA761224","Degtyarivska Str  3 Prym 10","Kyivska","50.461043,30.482538","N"
"TASCOMBANK JSC","AUN288858","Voloska Spaska St 18 17","Kyivska","50.4676,30.52051","N"
"PRIVATBANK","AUN343463","Artema St  103","Kyivska","50.460933,30.483627","N"
"PRIVATBANK","AUN349843","Khoriva St  1a","Kyivska","50.464621,30.511795","N"
"TASCOMBANK JSC","AUN443518","Mezhygirska Str 3 7","Kyivska","50.465827,30.516776","N"
"NOVA POSHTA","AUA763226","Nyzhnijval Str  7 9","Kyivska","50.463439,30.507649","N"
"PJSC BANK FORWARD","AUN453759","Ul Spasskaya 8 A","Kyivska","50.466174,30.518561","N"
"NOVA POSHTA","AUA760223","Scherbakivskogo Danyla Str  59","Kyivska","50.478554,30.405213","N"
"PRIVATBANK","AUN375176","Spasskaya St  6","Kyivska","50.46593,30.51812","N"
"ALFA BANK","AUN283930","Spaska St 5","Kyivska","50.465366,30.516312","N"
"FUIB","AUN283051","Sichovyh Striltsiv Str 103-105","Kyivska","50.460181,30.484892","N"
"RAIFFEISEN BANK","AUN030095","Kostyantynivska Str 2 A","Kyivska","50.46507,30.5156","N"
"NOVA POSHTA","AUA760685","Degtyarivska Str  58a","Kyivska","50.463168,30.442992","N"
"PRIVATBANK","AUN169827","Cpaskaya St. 6a","Kyivska","50.465652,30.518458","N"
"BANK VOSTOK","AUN444300","Hryhoriy Skovoroda Street, 6,o","Kyivska","50.46667,30.52179","N"
"NOVA POSHTA","AUA764557","Naberezhna Str  2 V","Kyivska","50.586396,30.495655","N"
"NOVA POSHTA","AUA781628","Grushevskogomykhajla Str  1 Prymi 71","Kyivska","50.587813,30.487634","N"
"TASCOMBANK JSC","AUN441758","V Mayakovskogo 26","Kyivska","50.51021,30.575455","N"
"OSCHADBANK","AUN637306","Ave Mazepi Ivana 12","Kiev","50.587752,30.490366","N"
"OSCHADBANK","AUN703395","Str Scerbakovskogo 64a","Kiev","50.476144,30.406203","N"
"RAIFFEISEN BANK","AUN104806","Pimonenka Str 13 Korp6","Kyivska","50.459118,30.490303","N"
"IDEA BANK","AUN370807","Sh.strilsciv Str.84","Kyivska","50.45857,30.48691","N"
"PRIVATBANK","AUN297735","Scherbakova St  53","Kyivska","50.475687,30.405317","N"
"NOVA POSHTA","AUA781606","Tupoljeva Akademika Str  13a","Kyivska","50.483242,30.394353","N"
"UKRGAZBANK","AUN451669","Frolovska Str.1-6","Kyivska","50.462851,30.515878","N"
"PRIVATBANK","AUN344343","Sholudenka 6v Pomeschenie 11 Liter St  A","Kyivska","50.588769,30.491995","N"
"PRIVATBANK","AUN483558","Ilinskaya St.8","-","50.464127,30.521143","N"
"ACCENT BANK   BRANCH A3K4","AUN621093","Sechevykh Strel Tsov Str  74","Kiev","50.457443,30.488114","N"
"UKRGAZBANK","AUN505120","Kontraktova Sq.10a","Kyiv","50.462299,30.516935","N"
"OSCHADBANK","AUN637647","Str Sichovikh Strilciv 72","Kiev","50.457358,30.488417","N"
"NOVA POSHTA","AUA786052","Sichovykh Striltsiv Str  68a","Kyivska","50.457187,30.489263","N"
"ALFA BANK","AUN445015","Sagaidachnogo 22 1","Kyivska","50.462713,30.51989","N"
"UKRAINIAN FINANCIAL GROUP","AUN506154","Shcherbakivskoho Danyla Str 56","Kyivska","50.473231,30.406192","N"
"NOVA POSHTA","AUA759739","Naberezhno Khreschatytska Str  17 18","Kyivska","50.464133,30.524947","N"
"NOVA POSHTA","AUA760322","Poltavska Str  10","Kyivska","50.456534,30.485932","N"
"PIVDENNYI N2601","AUN570667","Igorivska Nabereszni Cholnu 13","Kyivska","50.463874,30.525161","N"
"PJSC JSCB CONCORD","AUN456499","Yaroslaviv Val Str., 17a","Kyivska","50.459943,30.511078","N"
"UKRCONSTINVESTBANK","AUN472558","Chornovola Viacheslava Str.8","Kyivska","50.456351,30.484913","N"
"CRYSTALBANK","AUN459667","Kudryavsky Descent 2","Kyivska","50.457718,30.500044","N"
"OTP BANK","AUN245574","Artema Str  52","Kyivska","50.45634,30.49178","N"
"BANK ALLIANCE","AUN501412","50 Sichovykh Striltsiv St","Kyivska","50.456341,30.49219","N"
