"name","orig_id","streetAddress","state","location","platinum"
"AUSTRALIA POST","AAU638867","681 New Cleveland Rd","QLD","-27.490902,153.152194","N"
"Remox Sunnybank Hills","AAU591786","K20 Leverl 4 Sunny Bank Hills Shopping","QLD","-27.610709,153.055601","Y"
"AUSTRALIA POST","AAU922360","Shop 29 2021 Wynnum Road","QLD","-27.457238,153.155274","N"
"AUSTRALIA POST","AAU630496","Eight Mile Plains Shopping Ctr Shop20","QLD","-27.574482,153.0869","N"
"IGA XPRESS EIGHT MILE PLAINS","AR6061070","5 218 Padstow Road","QLD","-27.57443,153.087171","N"
"AUSTRALIA POST","AAU928025","Shop 6b 28 Elizabeth","QLD","-27.589769,153.027088","N"
"ACACIA RIDGE NEWS","AAU780315","4 28 Elizabeth Street","QLD","-27.590617,153.027639","N"
"AUSTRALIA POST","AAU637284","Shop B And C 150 152 Selina Street","QLD","-27.436765,153.158284","N"
"AUSTRALIA POST","AAU329954","Shop 3 Taigum Centro Shopping Centre","QLD","-27.349427,153.048724","N"
"AUSTRALIA POST","AAU636535","Shop 27, 2 Pinelands Road","QLD","-27.58949,153.061055","N"
"AUSTRALIA POST","AAU631673","Shop 20 3215 Logan Rd","QLD","-27.607255,153.110918","Y"
"AUSTRALIA POST","AAU337874","155 Biota St","QLD","-27.587379,152.972835","N"
"AUSTRALIA POST","AAU312541","Shop 1 261 Warrigal Rd","QLD","-27.589844,153.086328","N"
"AUSTRALIA POST","AAU315061","76 Edith St","QLD","-27.445272,153.173373","N"
"AUSTRALIA POST","AAU921347","Shop 19a Albany Creek Square","QLD","-27.346608,152.968952","N"
"GURU GIFTS AND LOTTERIES","AAU782416","Shop 56 156 Inala Ave","QLD","-27.597989,152.974111","N"
"AUSTRALIA POST","AAU335223","Shop 11 222 Stratton Tce","QLD","-27.454542,153.185667","N"
"AUSTRALIA POST","AAU335289","Shop 10 Central Park","QLD","-27.612558,153.040594","N"
"AUSTRALIA POST","AAU314455","Shop 77 661 Compton Road","QLD","-27.610725,153.0556","N"
"SUNNYBANK HILLS NEWS","AAU342186","Shop 18 Sunnybank Hills Shoppi","QLD","-27.611377,153.05436","N"
"AUSTRALIA POST","AAU311353","2095 Gympie Road","QLD","-27.322321,153.009632","N"
"AUSTRALIA POST","AAU923383","Shop 2 154 Barrett Street","QLD","-27.320173,153.04187","N"
"AUSTRALIA POST","AAU310967","Shop 74 Logan City Centre","QLD","-27.642918,153.117446","Y"
"AUSTRALIA POST","AAU638395","N2 549 563 Underwood Road","QLD","-27.596653,153.124776","N"
"AUSTRALIA POST","AAU924362","Grand Plaza Shopping Centre Shop 101","QLD","-27.662416,153.040727","Y"
"ONESTOP SUPERMARKET","AR6061838","51 Kameruka Street","QLD","-27.62391,153.04891","N"
"TRAVELEX","AAU001658","Kiosk 15, Capalaba Park Shoppi","QLD","-27.523771,153.190165","N"
"AUSTRALIA POST","AAU311991","Shop 59","QLD","-27.523776,153.190164","N"
"AUSTRALIA POST","AAU314279","67 Brighton Rd","QLD","-27.318988,153.068862","N"
"AUSTRALIA POST","AAU924812","Shop 20 3215 Logan Road","QLD","-27.607638,153.110703","N"
"AUSTRALIA POST","AAU636227","Shop 1 And A1 18-22 Kremzow Rd","QLD","-27.317562,152.986706","N"
"AUSTRALIA POST","AAU639978","Unit 3 39 Main Street","QLD","-27.369161,152.886991","N"
"AUSTRALIA POST","AAU926881","Shop 3a 255 Waterford Road","QLD","-27.608489,152.93413","N"
"AUSTRALIA POST","AAU310857","Shop 43 Forrest Lake Shopping Centre","QLD","-27.624136,152.96788","N"
"AUSTRALIA POST","AAU924823","151 Nathan Street","QLD","-27.305989,153.050888","N"
"TRAVELEX STRATHPINE 0459","AAU003188","Kiosk K4, Strathpine Centre 29","QLD","-27.307246,152.992143","N"
"AUSTRALIA POST","AAU314488","Shop 61 Strathpine Shopping Centre","QLD","-27.307368,152.991368","N"
"AUSTRALIA POST","AAU314378","Shop 27 25-29 Fitzgerald Ave","QLD","-27.613427,153.12704","N"
"AUSTRALIA POST","AAU639066","Shop 5 190 Birkdale Rd","QLD","-27.491874,153.217603","N"
"AUSTRALIA POST","AAU633752","Shop 6 65 Old Logan Rd","QLD","-27.611135,152.915795","N"
"YA SHAM PTY LTD","AR6063588","512 Gympie Road","QLD","-27.30045,152.9875","N"
"AUSTRALIA POST","AAU921655","Randall Court Shopping Centre","QLD","-27.626702,153.11795","N"
"AUSTRALIA POST","AAU339832","Shop 32 Towns Square Shopping Centre","QLD","-27.6455,152.8708","Y"
"AUSTRALIA POST","AAU634940","Shop 29 2 Smiths Rd","QLD","-27.609855,152.898286","N"
"MAY MAY BURMESE STORE PTY LTD","AAU593140","Shop 4 51 Station Road","QLD","-27.637187,153.102831","N"
"MJ1","AR6061180","Shop 2 11 Queen Street","QLD","-27.61082,152.89789","N"
"AUSTRALIA POST","AAU637064","Shop 8 353 Beaconsfield Tce","QLD","-27.292742,153.062295","N"
"ZING ZING FAMILY GROCERY","AR6062466","Shop 12","QLD","-27.63751,153.10386","N"
"AUSTRALIA POST","AAU926177","39 Station Road","QLD","-27.637693,153.103925","N"
"AUSTRALIA POST","AAU924416","Alexandra Hills Shopping Centre","QLD","-27.524039,153.221528","N"
"FRIENDLY GROCER CRESTMEAD","AAU349149","U 5 13-17 Julie St","QLD","-27.696709,153.082315","Y"
"LOGAN VAPE AND TOBACCO","AR6061971","94 96 Wembley Road","QLD","-27.6418,153.11031","N"
"AUSTRALIA POST","AAU314938","Shop 3 405 Main Rd","QLD","-27.487082,153.239263","N"
"CHATSWOOD HILL NEWSAGENCY","AAU349974","Shop 34 Chatswood Central","QLD","-27.632842,153.137802","N"
"SHOP N SAVE SUPERMARKET","AR6061113","2 24 Wembley Road","QLD","-27.64359,153.1173","N"
"AUSTRALIA POST","AAU310473","89 Grand Plaza Dr","QLD","-27.663327,153.043276","N"
"CIGNALL BROWNS PLAINS","AR6061982","10 20 Eastern Road","QLD","-27.66362,153.04499","N"
"AUSTRALIA POST","AAU638306","Shop 3316 Redbank Plaza Shopping Centre","QLD","-27.60549,152.867719","N"
"REGENTS PARK NEWS & CASKET","AAU781976","Shop 2, 3358-3374 Mount Lindesay Highway","QLD","-27.665938,153.034854","N"
"SPAR JACARANDA","AR6063038","160 Jacaranda Avenue","QLD","-27.65353,153.11079","N"
"AUSTRALIA POST","AAU630474","Shop 6 28 Mitchell St","QLD","-27.599027,152.846896","N"
"AUSTRALIA POST","AAU928278","Shop 12 15 Dayboro Rd","QLD","-27.269462,152.97601","N"
"AUSTRALIA POST","AAU313124","Shop 5  1 Juers Road","QLD","-27.660576,153.117152","N"
"AUSTRALIA POST","AAU338183","Shop 8 4-14 Allamanda Dr","QLD","-27.643917,153.154402","N"
"AUSTRALIA POST","AAU338084","659 Mt Crosby Rd","QLD","-27.540617,152.805339","N"
"AUSTRALIA POST","AAU335751","Unit 1 41 Deakin St 4500 Brendale Qld","QLD","-27.260273,153.079994","N"
"AUSTRALIA POST","AAU928036","Shop 2 15 27 Goodfellows Road","QLD","-27.252262,152.993939","N"
"AUSTRALIA POST","AAU336015","50 Oxley Ave","QLD","-27.261236,153.103845","N"
"AUSTRALIA POST","AAU338479","Shop 2 15 27 Goodfellows Rd","QLD","-27.25185,152.994071","N"
"TSG MEADOWBROOK","AR6061278","Meadowbrook Shopping Centre Shop 5a","QLD","-27.668046,153.138748","N"
"AUSTRALIA POST","AAU312112","Shop 85 90 Middle Street","QLD","-27.525813,153.268698","N"
"AUSTRALIA POST","AAU636865","Shop 11b 57 77 Chambers Flats Road","QLD","-27.679184,153.116224","N"
"AUSTRALIA POST","AAU315292","Shop 112  3732 Mount Lindsay Highway","QLD","-27.696868,153.040319","N"
"WATERFORD VAPE AND TOBACCO","AR6062181","42 48 Bourke Street","QLD","-27.68158,153.12095","N"
"AUSTRALIA POST","AAU313212","Shop 79-80 Logan Hyperdome","QLD","-27.657473,153.171892","N"
"AUSTRALIA POST","AAU330383","Shop 1036","QLD","-27.240592,153.015254","N"
"TRAVELEX NORTH LAKES","AAU002703","Kiosk 5a Westfield North Lakes","QLD","-27.240523,153.014786","N"
"AUSTRALIA POST","AAU311418","18-38 Main Street","QLD","-27.717272,153.2022","Y"
"AUSTRALIA POST","AAU923646","Orion Springfield Central Shop 222","QLD","-27.677442,152.900886","N"
"AUSTRALIA POST","AAU336082","Shop 5 266 Oxley Ave","QLD","-27.245005,153.10687","N"
"NEXTRA MARGATE","AAU782207","Shop 8a 270 Oxley Avenue","QLD","-27.244732,153.107663","N"
"INTERNATIONAL GROCERIES","AAU593139","147 Bryants Road","QLD","-27.665829,153.18624","N"
"AUSTRALIA POST","AAU336444","Shop 14-15 917 Kingston Rd","QLD","-27.692696,153.134705","N"
"NEXTRA PENINSULA FAIR NEWS","AAU782108","Shop 4 5 272 Anzac Ave","QLD","-27.226257,153.088479","N"
"AUSTRALIA POST","AAU313146","Shop D4a D6 272 Anzac Avenue","QLD","-27.225473,153.088258","N"
"AUSTRALIA POST","AAU314093","20 Anzac Ave","QLD","-27.23042,153.115077","N"
"LEKS ASIAN MARKET","AR6062697","57 Ashmole Road Redcliffe","QLD","-27.22458,153.09866","N"
"AUSTRALIA POST","AAU637206","Shop 54 Victoria Point Shopping Centre","QLD","-27.587738,153.281088","N"
"AUSTRALIA POST","AAU311562","Shop 22 135 Brisbane Road","QLD","-27.615914,152.789964","N"
"AUSTRALIA POST","AAU921875","Unit 4 536 546 Oxley Av","QLD","-27.21706,153.112286","N"
"DT PATEL PTY LTD","AR6062192","64 Raceview Street","QLD","-27.63009,152.77583","N"
"AUSTRALIA POST","AAU313816","Shop 2, Riverlink Shopping Centre","QLD","-27.607671,152.758481","N"
"AUSTRALIA POST","AAU928058","Shop 2 Riverlink Shopping Centre","QLD","-27.608133,152.758269","N"
"AUSTRALIA POST","AAU634807","Shop 7 149 Colburn Ave","QLD","-27.586688,153.306964","N"
"AUSTRALIA POST","AAU635963","Shop 32 1-45 Bay Avenue","QLD","-27.194462,153.02931","N"
"AUSTRALIA POST","AAU311638","Raceview Shopping Centre Shop 28-29 64","QLD","-27.634912,152.774945","N"
"AUSTRALIA POST","AAU631309","Shop 5 113","QLD","-27.198917,153.115166","N"
"AUSTRALIA POST","AAU632234","Shop 11 159 161 Broadwater Terrace","QLD","-27.612605,153.302672","N"
"AUSTRALIA POST","AAU927321","Eagleby Shopping Plaza","QLD","-27.701138,153.212296","N"
"P R LEIGHTON AND R G WITHERS","AAU592468","Shop 1 59 Alamein St","QLD","-27.713999,153.203273","N"
"AUSTRALIA POST","AAU633576","Shop 3 9 Old Toowoomba Rd","QLD","-27.627685,152.74228","N"
"AUSTRALIA POST","AAU310781","Shop 82 171 Morayfield Road","QLD","-27.103077,152.950257","Y"
"AUSTRALIA POST","AAU927222","Narangba Village Shopping Centre","QLD","-27.172942,152.937856","N"
"AUSTRALIA POST","AAU637075","16 18 17 21 Progress Road","QLD","-27.155814,152.975075","N"
"TRAVELEX","AAU002000","Shop 127 Pacific Highway","QLD","-27.737255,153.226182","N"
"AUSTRALIA POST","AAU630166","27 Williams St","QLD","-27.196309,152.824272","N"
"AUSTRALIA POST","AAU312497","1472 Brisbane Valley Hwy","QLD","-27.455398,152.653223","N"
"AUSTRALIA POST","AAU310440","197 Southern Amberley Rd","QLD","-27.640984,152.702326","N"
"AUSTRALIA POST","AAU638438","3 Welsby St","QLD","-27.498789,153.403544","N"
"AUSTRALIA POST","AAU334639","Macleay Island Gift And Stationery","QLD","-27.629993,153.36468","N"
"AUSTRALIA POST","AAU639615","Shop 1 2-10 James Road","QLD","-27.128475,153.048655","N"
"AUSTRALIA POST","AAU315281","Shop 24 109 115 Brisbane Street","QLD","-27.831044,153.026888","N"
"AUSTRALIA POST","AAU335245","Shop 3 29 High St","QLD","-27.648342,153.381514","N"
"AUSTRALIA POST","AAU311209","9a Ballow St","QLD","-27.398428,153.438365","N"
"The Local Lotto & Gifts","AAU782032","Unit 6, 49 - 55 Morayfield Road","QLD","-27.093953,152.951313","N"
"AUSTRALIA POST","AAU311869","Shop 14 60-78 King Street","QLD","-27.085309,152.949179","N"
"AUSTRALIA POST","AAU334002","68 Edmond Street","QLD","-27.566151,152.596874","N"
"AUSTRALIA POST","AAU310428","79 Main St","QLD","-27.46273,152.580386","N"
"AUSTRALIA POST","AAU311649","Shop 3 9 Toorbul Street","QLD","-27.085017,153.159558","N"
"YOUR CHEMIST SHOP","AR6061586","3 5 Attenborough Boulevard","QLD","-27.81874,153.28952","N"
"AUSTRALIA POST","AAU310044","17 John St","QLD","-27.640538,152.593055","N"
"AUSTRALIA POST","AAU921918","7 15 Leach Road","QLD","-27.882252,153.129672","N"
"AUSTRALIA POST","AAU311605","Shop 5  Cnr Goodwin Road Hornsby Road","QLD","-27.064039,153.157473","N"
"AUSTRALIA POST","AAU921095","Shop 1 2 Jacana Avenue","QLD","-27.068962,153.20224","N"
"THE BARROW","AAU108360","Shop 14 2 Akuna Street","ACT","-35.281922,149.132019","N"
"AUSTRALIA POST","AAU270124","G14-16 Canberra Centre Bunda Street","ACT","-35.280536,149.133691","N"
"AUSTRALIA POST","AAU270092","53-73 Alinga St","ACT","-35.278004,149.128342","N"
"AUSTRALIA POST","AAU637855","U 2 18 Lonsdale St","ACT","-35.273602,149.13295","N"
"AUSTRALIA POST","AAU270322","9a Sargood Shopping Centre","ACT","-35.263821,149.122573","N"
"AUSTRALIA POST","AAU270333","King George Terrace","ACT","-35.302086,149.130925","N"
"AUSTRALIA POST","AAU638911","U 4 32 Blamey Pl","ACT","-35.289276,149.154215","N"
"AUSTRALIA POST","AAU631200","3 Edgar St","ACT","-35.262398,149.145101","N"
"AUSTRALIA POST","AAU922887","Shop 2 94 Wattle St","ACT","-35.252052,149.124384","N"
"AUSTRALIA POST","AAU270146","28 Dickson Place","ACT","-35.250013,149.139541","N"
"KING TOBACCO ACCESSORIES AND MORE","AR6061245","Shop 8 1 Eddy Avenue","NSW","-35.24852,149.138962","N"
"AUSTRALIA POST","AAU270256","19 Jardine St","ACT","-35.314943,149.14198","N"
"AUSTRALIA POST","AAU924405","25 Bentham Street","ACT","-35.307395,149.097728","N"
"AUSTRALIA POST","AAU270135","Shop 2 Hopetown Circuit Deakin Court","ACT","-35.314581,149.107683","N"
"AUSTRALIA POST","AAU270289","Shop 20, Corner Franklin Street","ACT","-35.320829,149.134198","N"
"AUSTRALIA POST","AAU634094","Se 3 42 Geils Ct","ACT","-35.315999,149.097488","N"
"AUSTRALIA POST","AAU270388","1 Watson Place","ACT","-35.239009,149.153228","N"
"AUSTRALIA POST","AAU336608","2 Iluka St","ACT","-35.332425,149.154204","N"
"AUSTRALIA POST","AAU270069","L2 Shop 23 Westfield Shopping Centre","ACT","-35.239313,149.062262","Y"
"AUSTRALIA POST","AAU270223","8 Jamison Ctr","ACT","-35.252318,149.071422","N"
"AUSTRALIA POST","AAU270465","38 Curtin Place","ACT","-35.325401,149.082868","N"
"AUSTRALIA POST","AAU634863","Shop No 5 11 Deyfken Place","ACT","-35.341068,149.130946","N"
"AUSTRALIA POST","AAU926760","Garran Shopping Centre","ACT","-35.342285,149.108174","N"
"AUSTRALIA POST","AAU270234","Shop 7 Kaleen Village Centre","ACT","-35.220684,149.103549","N"
"AUSTRALIA POST","AAU270179","22-24 Townsville St","ACT","-35.328206,149.183097","N"
"UNIMONI PTY LTD","AAU200033","Kiosk K-204, Westfield Belconnen","ACT","-35.238257,149.067215","N"
"TRAVELEX","AAU001977","Shop 147  Benjamin Way","ACT","-35.237678,149.065988","N"
"AUSTRALIA POST","AAU270432","10 Vicars St","ACT","-35.214068,149.144197","N"
"BELCONNEN HALAL MARKET","AR6060343","Shop 1/ 2-10 Oatley Court","ACT","-35.24157,149.05851","N"
"AUSTRALIA POST","AAU270409","Furzer Street","ACT","-35.344629,149.085267","N"
"TRAVELEX","AAU002538","Woden Hwt Westfield Shopping C","ACT","-35.34458,149.08507","N"
"AUSTRALIA POST","AAU921677","Unit 25 46 Hibberson St","ACT","-35.186079,149.136882","Y"
"AUSTRALIA POST","AAU270191","Shop 5 38-102 Hawker Place","ACT","-35.243559,149.043852","N"
"AUSTRALIA POST","AAU270399","8-12 Trenerry St","ACT","-35.340992,149.051792","N"
"AUSTRALIA POST","AAU270290","Southlands Shopping Centre","ACT","-35.364606,149.094108","N"
"AUSTRALIA POST","AAU925758","Shop 5 1 Waramanga Place","ACT","-35.352737,149.059182","N"
"DESI BAZAAR","AAU108184","Shop 138  56 Ernest Cavanagh Street","ACT","-35.18482,149.136501","N"
"AUSTRALIA POST","AAU639121","Shop 1 1 Fisher Sq","ACT","-35.361816,149.056686","N"
"AUSTRALIA POST","AAU338831","Rivett News Agency Shop","ACT","-35.34705,149.036394","N"
"SSD BHARAT BAZAR","AAU107787","U 3 And 4 122 Crawford St","NSW","-35.348208,149.23154","N"
"AUSTRALIA POST","AAU636195","Shop 2 48 Hardwick Cres","ACT","-35.222343,149.01998","N"
"AUSTRALIA POST","AAU275174","148 Crawford St","NSW","-35.349737,149.232196","N"
"AUSTRALIA POST","AAU270102","Shop 4  55-75 Charnwood","ACT","-35.204581,149.034102","N"
"AUSTRALIA POST","AAU927947","C  Queanbeyan East Lpo","NSW","-35.341475,149.244547","N"
"AUSTRALIA POST","AAU339272","Shop 5 5 13","ACT","-35.379764,149.057528","N"
"AUSTRALIA POST","AAU270355","Shop 101 210 Anketell Street","ACT","-35.416317,149.066849","Y"
"AAO JEE INDIAN BAZAAR","AAU108151","8 1 Emerald Way","ACT","-35.164699,149.132447","N"
"AUSTRALIA POST","AAU926144","5/37 Jerrabomberra Parkway","NSW","-35.385698,149.200418","N"
"AUSTRALIA POST","AAU925857","Karabar Mall","NSW","-35.371046,149.232091","N"
"AUSTRALIA POST","AAU923581","Erindale Shopping Centre","ACT","-35.403705,149.09865","N"
"AUSTRALIA POST","AAU637581","17 Bilin Bilin St","ACT","-35.153446,149.147001","N"
"AUSTRALIA POST","AAU927475","Shop 22 7 Webber Crescent","ACT","-35.434655,149.114401","N"
"AUSTRALIA POST","AAU338215","Shop 19/a, Lanyon Market Place,","ACT","-35.45764,149.092461","N"
"AUSTRALIA POST","AAU639154","53 Gibraltar St","NSW","-35.25493,149.444359","N"
"AUSTRALIA POST","AAU329284","250 Elizabeth St","VIC","-37.81261,144.962609","Y"
"TRAVELEX","AAU001065","261 Bourke St","VIC","-37.81423,144.963153","N"
"CBD LONSDALE","AR6064194","406 Lonsdale St","VIC","-37.8126,144.9604","N"
"AUSTRALIA POST","AAU324982","Shop 8","VIC","-37.816425,144.965122","N"
"CENTRAL STATION NEWS","AR6062301","Shop Lg 07a Melbourne Central","VIC","-37.81011,144.96239","N"
"UNIMONI PTY LTD","AAU200341","45 Elizabeth Street","VIC","-37.817118,144.964301","N"
"AUSTRALIA POST","AAU326555","440 Collins Street","VIC","-37.817242,144.959765","N"
"AUSTRALIA POST","AAU924999","111 Bourke Street","VIC","-37.812524,144.969558","N"
"AUSTRALIA POST","AAU925088","111 Bourke Street","VIC","-37.812552,144.969626","N"
"AUSTRALIA POST","AAU326379","277 William St","VIC","-37.812499,144.956498","N"
"AUSTRALIA POST","AAU923525","111 Bourke Street","VIC","-37.813057,144.969866","N"
"AUSTRALIA POST","AAU927925","111 Bourke Street","VIC","-37.813062,144.969874","N"
"AUSTRALIA POST","AAU928476","111 Bourke Street Er","VIC","-37.813262,144.970075","N"
"ELIZABETH SUPERMARKET","AR6061641","490 494 Elizabeth Street","VIC","-37.80741,144.9603","N"
"AUSTRALIA POST","AAU324421","113 Lygon St","VIC","-37.804274,144.966056","N"
"SM GROUP PTY LTD ATF SM GROUP UNIT TRUST","AAU593579","17 Argyle Place S","VIC","-37.803664,144.963517","N"
"AUSTRALIA POST","AAU634632","54 Brunswick St","VIC","-37.805862,144.977363","N"
"AUSTRALIA POST","AAU327271","70 Errol Street","VIC","-37.803309,144.949794","N"
"AUSTRALIA POST","AAU322881","100 Market Street","VIC","-37.830015,144.957001","N"
"AUSTRALIA POST","AAU334211","Shop 2 837 Bourke St","VIC","-37.820202,144.943041","N"
"AUSTRALIA POST","AAU335959","146 Elgin St","VIC","-37.79723,144.969603","N"
"AUSTRALIA POST","AAU325170","126 Wellington Pde","VIC","-37.816296,144.985968","N"
"DOCKLANDS SPICE LAB","AR6062806","Shop 2","VIC","-37.8145,144.93923","N"
"AUSTRALIA POST","AAU324717","186 188 Smith St","VIC","-37.803164,144.983706","N"
"AUSTRALIA POST","AAU328117","215 Park St","VIC","-37.835502,144.961114","N"
"AUSTRALIA POST","AAU638823","U 3 401 St Kilda Rd","VIC","-37.835631,144.975984","N"
"AUSTRALIA POST","AAU636920","101 Johnston St","VIC","-37.799505,144.988206","N"
"AUSTRALIA POST","AAU639396","9 12 Hood St","VIC","-37.803826,144.991836","N"
"AUSTRALIA POST","AAU631442","509 Williamstown Rd","VIC","-37.831041,144.94027","N"
"LAWRENCE KENNEDY","AAU593063","347 Victoria St","VIC","-37.81,144.9968","N"
"AUSTRALIA POST","AAU630045","546 Rathdowne St","VIC","-37.784521,144.973","N"
"AUSTRALIA POST","AAU327589","204 Bay St","VIC","-37.839252,144.941935","N"
"AUSTRALIA POST","AAU327743","335 Bridge Rd","VIC","-37.818578,145.001262","N"
"AUSTRALIA POST","AAU329800","479 St Kilda Rd","VIC","-37.841913,144.978254","N"
"MELBOURNE GROCERIES","AR6062916","330 Victoria St","VIC","-37.8109,145.00238","N"
"AUSTRALIA POST","AAU323343","97 Victoria Ave","VIC","-37.844721,144.951008","N"
"AUSTRALIA POST","AAU336158","495 Macaulay Rd","VIC","-37.794548,144.92961","N"
"AUSTRALIA POST","AAU328139","100 Toorak Rd","VIC","-37.838811,144.989576","N"
"NORTH CARLTON NEWSAGENT","AAU780326","711 Nicholson St","VIC","-37.782757,144.977267","N"
"AUSTRALIA POST","AAU636151","179 Queens Pde","VIC","-37.788571,144.991944","N"
"AUSTRALIA POST","AAU927200","650 Chapel Street","VIC","-37.838464,144.996148","N"
"FLEMINGTON FLORIST","AAU298647","294 Racecourse Rd","VIC","-37.788091,144.930748","N"
"AUSTRALIA POST","AAU325455","2a Wellington St","VIC","-37.787237,144.931862","N"
"AUSTRALIA POST","AAU335135","17 Nicholson St","VIC","-37.779324,144.977976","N"
"MIDDLE PARK NEWSAGENCY","AAU385327","16 Armstrong Street","VIC","-37.849986,144.964481","N"
"AUSTRALIA POST","AAU634270","354 Burnley St","VIC","-37.82512,145.007118","N"
"AUSTRALIA POST","AAU326731","13 Armstrong Street","VIC","-37.850465,144.964645","N"
"AUSTRALIA POST","AAU636382","Shop 25s 620 Victoria St","VIC","-37.812693,145.010436","N"
"RICHMOND TATTS LOTTO","AR6062785","Kiosk 3 Victoria Gardens Shopping Centre","VIC","-37.81175,145.01091","N"
"RACECOURSE LUCKY LOTTO AND NEWS","AAU385426","Shop 4 338   390 Racecourse Road","VIC","-37.78744,144.928247","N"
"7 DAYS MINI MART","AAU100878","196 Commercial Rd","VIC","-37.846842,144.992733","N"
"AUSTRALIA POST","AAU322771","167 Lygon St","VIC","-37.773027,144.971274","N"
"AUSTRALIA POST","AAU325576","11 Centre Ave","VIC","-37.83661,144.919704","N"
"AUSTRALIA POST","AAU327590","Shop G32-g33","VIC","-37.847414,144.993562","N"
"GRAND TRADING GROUP PTY LTD","AAU591258","Shop 24 45 Paisley St","VIC","-37.800829,144.898637","Y"
"AUSTRALIA POST","AAU630858","34 Grantham St","VIC","-37.772305,144.949546","N"
"AUSTRALIA POST","AAU927871","101 High St","VIC","-37.779679,144.996801","N"
"AUSTRALIA POST","AAU632069","107 High Street","VIC","-37.779529,144.996781","N"
"AUSTRALIA POST","AAU924878","415 Sydney Rd","VIC","-37.767778,144.961825","N"
"AUSTRALIA POST","AAU328470","464 Toorak Rd","VIC","-37.841304,145.010052","N"
"AUSTRALIA POST","AAU928234","115 Fitzroy St","VIC","-37.860133,144.977305","N"
"AUSTRALIA POST","AAU630331","Shop 1 589 Malvern Rd","VIC","-37.848308,145.005824","N"
"AUSTRALIA POST","AAU924494","217 Ascot Vale Road","VIC","-37.775642,144.923243","N"
"AUSTRALIA POST","AAU327600","404 High St","VIC","-37.853131,145.001827","N"
"UNIMONI PTY LTD","AAU200374","28 B Irving Street","VIC","-37.80134,144.90118","N"
"AUSTRALIA POST","AAU924328","448 Lygon Street","VIC","-37.763789,144.973357","N"
"AUSTRALIA POST","AAU322782","53 Melville Rd","VIC","-37.764665,144.943593","N"
"AUSTRALIA POST","AAU324191","650 Sydney Rd","VIC","-37.762181,144.963053","N"
"HAI HA MONEY TRANSFER FOOTSCRAY","AAU592336","150 Hopkins St","VIC","-37.79968,144.899921","N"
"VDT INVESTMENTS PTY LTD","AAU591566","81 Nicholson St","VIC","-37.79997,144.899708","N"
"AUSTRALIA POST","AAU325477","270 Barkly St","VIC","-37.7995,144.898371","N"
"GREAT GROCERY GURU","AR6060112","736 Sydney Road","VIC","-37.759985,144.963457","N"
"AUSTRALIA POST","AAU327259","Shop 10-11  Northcote Plaza Shopping Ctr","VIC","-37.768669,145.001274","N"
"AUSTRALIA POST","AAU334398","Shop 1 200 206 Union Rd","VIC","-37.773514,144.916068","N"
"AUSTRALIA POST","AAU327907","2-3 Shakespeare Grove","VIC","-37.867905,144.978325","N"
"SYNDEX SERVICES","AAU104926","U 7 117-119 Acland St","VIC","-37.868637,144.979046","N"
"AUSTRALIA POST","AAU923042","164 Melville Rd","VIC","-37.7588,144.945006","N"
"AUSTRALIA POST","AAU326159","317 High St","VIC","-37.805759,145.03422","N"
"AUSTRALIA POST","AAU327996","162 Victoria St","VIC","-37.805402,144.891763","N"
"AUSTRALIA POST","AAU326874","109 Puckle St","VIC","-37.766754,144.920705","N"
"AUSTRALIA POST","AAU325334","145a Station St","VIC","-37.776501,145.018787","N"
"NORTH BRUN TATTS AND SUB NEWS","AR6063940","877 Sydney Rd","VIC","-37.75561,144.9639","N"
"AUSTRALIA POST","AAU635369","782 Glenferrie Rd","VIC","-37.818219,145.03629","N"
"SURABHI GROCERIES","AAU108195","359 Burwood Rd","VIC","-37.8225,145.035932","N"
"LIMRA GROCERIES","AAU297701","162a Carlisle St","VIC","-37.8681,144.98953","N"
"AUSTRALIA POST","AAU325642","97 Riversdale Rd","VIC","-37.828668,145.034529","N"
"AUSTRALIA POST","AAU920577","22 Sydney Road","VIC","-37.754911,144.964474","N"
"AUSTRALIA POST","AAU323529","244 Carlisle St","VIC","-37.868453,144.992297","N"
"COTHAM AUTHORISED NEWSAGENCY","AAU781680","97 Cotham Road","VIC","-37.807626,145.038312","N"
"AUSTRALIA POST","AAU324773","107 Cotham Rd","VIC","-37.807594,145.038627","N"
"AUSTRALIA POST","AAU635831","93 Willsmere Rd","VIC","-37.795653,145.03574","N"
"BRIJWASI INDIAN GROCERY","AR6062125","115 Carlisle Street","VIC","-37.86892,144.99512","N"
"AUSTRALIA POST","AAU329129","26 Taylor Avenue 3032 Maribyrnong","VIC","-37.787202,144.893349","N"
"AUSTRALIA POST","AAU636975","418 Moreland Rd","VIC","-37.753517,144.946023","N"
"AUSTRALIA POST","AAU322759","705 High Street","VIC","-37.759441,145.00032","N"
"AUSTRALIA POST","AAU638571","350 Orrong Rd","VIC","-37.863383,145.010085","N"
"AUSTRALIA POST","AAU639659","1006 High Street","VIC","-37.8557,145.020929","N"
"AUSTRALIA POST","AAU630232","730 Heidelberg Rd","VIC","-37.780965,145.030903","N"
"AUSTRALIA POST","AAU925550","95 Brighton Road","VIC","-37.873116,144.989959","N"
"AUSTRALIA POST","AAU637679","186 Somerville Rd","VIC","-37.812528,144.881677","N"
"AUSTRALIA POST","AAU323486","591 Burwood Rd","VIC","-37.823447,145.043671","N"
