"name","orig_id","streetAddress","state","location","platinum"
"CISLATAM POSTOFFICE SONESTA SO","AEX072182","Av Jose Joaquin Orrantia Y L","Guayas","-2.1558,-79.8906","N"
"ACTIVA MC PLAZA QUIL GYE","AEX012155","Av. Carlos Luis Plaza Danin","Guayas","-2.169365,-79.899286","N"
"CIS PAGO AGIL NORPHONE GUAYAQUIL CINCO","AEX211882","Av San Jorge Local 9 Y Policentro","Guayas","-2.170943,-79.900247","N"
"CIS EXPRESS POLICENTRO","AEX070191","Av. El Periodista Y Juan","Guayas","-2.170853,-79.900205","N"
"SRNP BCO PACIFICO POLICENTRO GYE","AEX054504","C C Policentro Local 70 71","Guayas","-2.170853,-79.900205","N"
"CISLATAM AEROPLAZA","AEX089737","Cc Aeroplaza Local 11","Guayas","-2.148933,-79.885894","N"
"SRNP GRAFICAS ROSA SOLIS GUAYAQUIL","AEX057354","Av Juan Tanca Marengo Edificio","Guayas","-2.157206,-79.892255","N"
"FADEXCELL S A","AEX065593","Carlos Luis Plaza Danin Y Fco","Guayas","-2.16898,-79.899861","N"
"MULTISERVICIOS HB","AEX194941","Leon De Febres Cordero N 3732","Guayas","-2.195531,-79.912033","N"
"CIS PAGO AGIL NORPHONE GUAYAQUIL CUATRO","AEX211804","Manzana 1","Guayas","-2.155235,-79.891868","N"
"SRNP WORLD TRADE CENTER GYE","AEX056661","Galeria Mileniun Edificio Word","Guayas","-2.163796,-79.897663","N"
"ACTIVA MC MINI PORTETE GYE","AEX052579","Portete Y La 16","Guayas","-2.202102,-79.914615","N"
"SRNP TIA 580 MAS AHORRO FCO SEGURA GYE","AEX183468","Ciudadela Cisne Ii","Guayas","-2.21779,-79.918369","N"
"SRNP TIA 580 MAS AHORRO FCO SEGURA GYE","AEX183985","Ciudadela Cisne Ii","Guayas","-2.21779,-79.918369","N"
"SRNP TIA 580 MAS AHORRO FCO SEGURA","AEX185756","Ciudadela Cisne Ii Francisco Segura","Guayas","-2.21779,-79.918369","N"
"CISLATAM WORLD TRADE CENTER","AEX072544","Av Francisco De Orellana","Guayas","-2.163545,-79.897575","N"
"TU SE AV HERMANO MIGUEL GYE","AEX180409","Av Hermano Miguel Solar 16","Guayas","-2.150932,-79.888972","N"
"LOAIZA PACHECO BLANCA PIEDAD","AEX088769","Letamendi Cdla La Chala Calle Primera","Guayas","-2.207974,-79.916352","N"
"CABINAS ALLFER","AEX067924","Cuenca 4730 Entre 20ava Y 21av","Guayas","-2.143262,-79.883175","N"
"ALKEANSE","AEX067957","Av De Las Amercias C C Bahia Norte Local","Guayas","-2.143042,-79.883076","N"
"SRNP MARTINIZING LAVAN ECUA MALL DEL SOL","AEX187736","Calle Joaquin Orrantia","Guayas","-2.155263,-79.892596","N"
"SRNP BCO PACIFICO MALL DEL SOL","AEX054472","Avs Constitucion Y J T Marengo","Guayas","-2.15518,-79.89259","N"
"AGENCIA TELEOPTICA MALL DEL SOL","AEX070388","Mall Del Sol Planta Baja","Guayas","-2.15521,-79.89263","N"
"CIS BAZAR ALEJANDRITA","AEX211080","Isla Trinitaria Coop Olivos","Guayas","-2.234185,-79.921012","N"
"BAZAR MARIA BELEN","AEX074085","Calle 25ava Y Calle H","Guayas","-2.203395,-79.915572","N"
"CACZA","AEX194226","Portete N.4103 Y Calle 16 Balz","Guayas","-2.201909,-79.915372","N"
"SRNP DESPENSA BLANQUITA DURAN","AEX058872","Cdla Panorama Real","Guayas","-2.150626,-79.889694","N"
"SRNP TRANSVUELOS GYE","AEX130185","Cdla Kenedy Norte","Guayas","-2.161893,-79.897553","N"
"AG CORAL AV CARLOS JULIO AROSEMENA","AEX187626","Av. Carlos Julio Arosemena Km","Guayas","-2.17859,-79.90686","N"
"TU SE AV VICTOR EMILIO E CS 177 GYE","AEX180465","Victor Emilio Estrada 116 Y Balsamos","Guayas","-2.175061,-79.905152","N"
"CIS CHAMBA CUESTA","AEX089661","Coop Guayaquil Av Juan Tanca M","Guayas","-2.158086,-79.89537","N"
"FARMACIA SAN CHRISTIAN","AEX075592","Portete 5209 Y Entre La 25ava 26ava","Guayas","-2.201738,-79.915789","N"
"CABINAS DE LA 26","AEX074371","Calle 26ava Y Entre La M Y La N","Guayas","-2.196185,-79.914214","N"
"SRNP FARMACIAS 911 LA 17 GYE","AEX135520","Febres Cordero","Guayas","-2.201389,-79.916111","N"
"SRNP TIA 356 17 Y PORTETE","AEX131933","Calle 17 Y Av Portete","Guayas","-2.201171,-79.916051","N"
"SRNP TIA 557 MAS AHORRO 25 Y F","AEX180618","Primer Callejon S/n","Guayas","-2.216163,-79.919733","N"
"PAGOS EXPRESS ROJAS","AEX194732","Medardo Angel Silva N.2214 Y A","Guayas","-2.193292,-79.913632","N"
"SRNP MARTINIZING LAVAN ECUA VICTOR E","AEX187781","Calle Victor Emilio Estrada","Guayas","-2.174529,-79.905702","N"
"SRNP FARMACIAS 911 BALSAMOS GYE","AEX136840","Urdesa Central Calle Sexta 201","Guayas","-2.167948,-79.90229","N"
"SRNP JOMADENTAL GYE","AEX181774","Calicuchima 4115","Guayas","-2.198385,-79.91554","N"
"ACTIVA MC EL PASEO MILAGRO","AEX014432","Av Presidente Espinoza E Av 17 De Sept","Guayas","-2.136277,-79.59434","Y"
"BANCO D MIRO S A","AEX062370","Portete 4400 Y Salinas","Guayas","-2.20157,-79.91687","N"
"COMPU WORD","AEX185295","Febres Cordero Suburbio","Guayas","-2.202521,-79.917545","N"
"SRNP FE MEDICITY URDESA GYE","AEX171380","Parroquia Tarqui Las Lomas","Guayas","-2.173336,-79.906119","N"
"ACTIVA TIA ISLA TRINITARIA GYE","AEX018524","Trinitaria Tres","Guayas","-2.238892,-79.923533","N"
"SRNP FARMACIAS 911 BALSAMOS GYE","AEX136543","Urdesa Central Calle Sexta 201","Guayas","-2.167411,-79.902989","N"
"ALAVA TORRES MERCY GISSELA","AEX088802","Febres Cordero Calle 19ava","Guayas","-2.194294,-79.915341","N"
"SRNP TIA 562 MAS AHORRO PANCHO SEGURA","AEX181972","Calle 19 Ava X 25 Ava","Guayas","-2.214669,-79.921292","N"
"SRNP TIA 333 BELLAVISTA","AEX131791","Av Jm Velasco Ibarra Calle Primera B","Guayas","-2.180272,-79.9106","N"
"ASOC & T","AEX065449","Coop. El Limonal Solar 7 Mz. 2","Guayas","-2.13577,-79.881408","N"
"BAZAR LOLITA","AEX074063","Calle 29ava 1300 Y Argentina","Guayas","-2.200282,-79.918314","N"
"PLANET CELL","AEX068387","Av Guillermo Pareja Mz 27 Sola","Guayas","-2.148468,-79.892647","N"
"AG CNT CALLE DR LUIS ORRANTIA GYE","AEX183963","Dr Luis Orrantia Cornejo","Guayas","-2.157537,-79.899113","N"
"SRNP DICELL SA GUAYAQUIL","AEX057178","Av Las Lomas Urdes","Guayas","-2.165906,-79.904439","N"
"SRNP FARMACIAS 911 GARZOTA 2 GYE","AEX188946","Av Agustin Freire","Guayas","-2.140726,-79.886971","N"
"TERESA YESENIA ARIAS VARGAS","AEX182588","Parroquia Tarqui Numero Sol 1","Guayas","-2.134299,-79.881285","N"
"AG CONTABILIDAD","AEX178233","Av Guillermo Pareja Rolando 561","Guayas","-2.147868,-79.892941","N"
"INDIGO COFFE MARKET","AEX185240","Parroquia Tarqui Urdesa","Guayas","-2.170082,-79.90743","N"
"SRNP TIA 361 YAGUACHI","AEX131977","Calle Eloy Alfaro","Guayas","-2.096624,-79.695991","N"
"SRNP WU PATRICIA LOPEZ LA 21 GYE","AEX053877","Guayaquil Calle 21ava","Guayas","-2.212562,-79.922943","N"
"SRNP FARMACIAS 911 YAGUACHI","AEX135344","Cdla Leon Febres Cordero","Guayas","-2.097742,-79.692232","N"
"AGENCIA PRUEBAS OYM","AEX137016","Av Guillermo Pareja Rolando","Guayas","-2.146809,-79.893457","N"
"AGENCIA RYF APP","AEX188418","Av Guillermo Pareja Rolando","Guayas","-2.146811,-79.893461","N"
"SRNP COOP KULLKI WASI MACHACHI","AEX018283","Garzota Guillermo Pareja","Pichincha","-2.146994,-79.893608","N"
"AG MATRIZ AWP","AEX186164","Calle Guillermo Parejas La Garzota","Guayas","-2.147071,-79.893686","N"
"AGENCIA ACTIVAMTBP","AEX180674","Av Guillermo Pareja Rolando Ed","Guayas","-2.146813,-79.893717","N"
"SRNP FARMACIAS 911 GUAYACANES 2 GYE","AEX135696","Cdla Guayacanes Mz 160 S 7","Guayas","-2.169136,-79.908051","N"
"CYBER CABINAS DE LA 32","AEX074908","Capitan Najera 6017 Y La 32ava","Guayas","-2.192967,-79.918663","N"
"SRNP TENDENCIA GYE","AEX132901","Eloy Velasquez Cevallos Y Agus","Guayas","-2.143271,-79.891633","N"
"SRNP BCO PACIFICO URDESA GYE","AEX054537","V E Estrada 510 Y Las Monjas","Guayas","-2.16987,-79.909057","N"
"DESPENSA MARIA DE LOS ANGELES","AEX075305","Calle 33ava 1301 Y Portete","Guayas","-2.200342,-79.92144","N"
"SRNP CYBER Y CABINAS TLFONICAS GU@LLICEL","AEX056199","Isla Trinitaria Coop Nuevo Ecuador","Guayas","-2.235667,-79.927679","N"
"CYBER FIORELLA","AEX069597","Teodoro Wolf N104 Y Mariscal S","Guayas","-2.094389,-79.696691","N"
"MULTISERVICIOS MILLAN","AEX065559","24ava. Y Brasil- Gomez Rendon","Guayas","-2.194744,-79.920044","N"
"INTERZONA","AEX065988","Agustin Freire 105 Y Guillermo Pareja","Guayas","-2.143977,-79.892834","N"
"CIS PAGO AGIL MULTISERVICIOS MILLAN","AEX210407","Brasil 5011 Y Calles 24va - 25","Guayas","-2.194727,-79.920096","N"
"SRNP KUKARAMAKARA 2 GYE","AEX182544","Cdla Sauces I Av Agustin Freire","Guayas","-2.143258,-79.892625","N"
"MINIMARKET SUPER BARCELONA","AEX066725","Urdesa Norte Calle 3era 103 Y Av 2da","Guayas","-2.160443,-79.904647","N"
"SRNP TIA 120 GYE C C GARZOCENTRO 2 000","AEX137335","C C Garzocentro 2 000 Local 702 703","Guayas","-2.144126,-79.89349","N"
"SRNP TIA 559 MAS AHORRO NICOLA","AEX180740","Nicolas Augusto Gonzales","Guayas","-2.207592,-79.924159","N"
"ACTIVA TIA MILAGRO","AEX012957","Garcia Moreno 1409","Guayas","-2.127694,-79.591725","Y"
"MONFINSA S A","AEX062765","Cdla. Sauces I Mza F31 Sl 20","Guayas","-2.140041,-79.890684","N"
"FRIGORIFICO CARLITOS","AEX075723","Isla Trinitaria Coop 22 De Abril Mz A","Guayas","-2.240149,-79.929152","N"
"SRNP TIA 304 25 Y LA CH","AEX131603","Calle 25 Y La Ch","Guayas","-2.21749,-79.926785","N"
"SRNP MARTINIZING LAVAN ECUA GARZOTA","AEX187671","Av Guillermo Rolando Local 21","Guayas","-2.145549,-79.895589","N"
"SRNP FE FARM ECONOMICAS AV PEREZ CASTRO","AEX220802","Av  25 O Av  Ismael Perez Castro","Guayaquil","-2.221235,-79.927757","N"
"SRNP FARMACIA RK GYE","AEX187604","Av Tercera Numero 232","Guayas","-2.159092,-79.905205","N"
"ENSICAPAC C LTDA","AEX066956","Tulcan 602 Y Quisquis","Guayas","-2.148544,-79.898381","N"
"MULTISERVICIOS MEK2","AEX192488","Calle F X.25va N.0604 Y 26va","Guayas","-2.219921,-79.927902","N"
"ACTIVA MC MINI PORTETE 27 GYE","AEX054009","Portete Y La 27","Guayas","-2.199933,-79.923479","N"
"SRNP TIA 582 MAS AHORRO SAUCES","AEX184656","Manzana 1672 Solar 1 Y 12 Pasaje 3","Guayas","-2.135959,-79.888687","N"
"SRNP TIA 582 MAS AHORRO SAUCES VII GYE","AEX183457","Sauces 7","Guayas","-2.135959,-79.888687","N"
"SRNP TIA 582 MAS AHORRO SAUCES VII GYE","AEX184007","Cdla Sauces Vii","Guayas","-2.135959,-79.888687","N"
"SRNP FE MECICITY VICTOR EMILIO ESTRADA","AEX221045","Av  Victor Emilio Estrada","Guayaquil","-2.16769,-79.910599","N"
"RIANXEIRA S A","AEX064251","Sauces 9, Av 4ne Y Dr Enrique","Guayas","-2.133818,-79.886935","N"
"ACTIVA TIA 25 Y LA LL GYE","AEX054317","Guayaquil Suburbio Oeste","Guayas","-2.224748,-79.928998","N"
"SRNP ZUMRECAUDA ACADEMIA NAVAL GYE","AEX186933","Cdla Acuarela Del Rio  Av Anto","Guayas","-2.134111,-79.88731","N"
"DIFARE S A","AEX187198","Av Agustin Freire Icaza","Guayas","-2.146587,-79.897613","N"
"SRNP DIF CRUZ AZUL CG115 SAUCE","AEX184535","Jose Maria Roura Manzana 1645 Solar 1","Guayaquil","-2.137326,-79.890465","N"
"BAZAR ADONAI","AEX066165","Nicolas Augusto Gonzalez 3925","Guayas","-2.20683,-79.92671","N"
"BETTYS","AEX067881","Cdla Sauces Iv S N Blq 24 Piso","Guayas","-2.133038,-79.887955","N"
"SRNP MARTINIZING LAVAN ECUA ALBAN BORJA","AEX187758","Sector Alban Borja","Guayas","-2.139969,-79.894018","N"
"ACCESS","AEX073864","Av Cuarta 223 Y Calle Tercera","Guayas","-2.158777,-79.907382","N"
"CABI FARMARKET ANGY","AEX061753","Pascuales, Mz 264 Solar 9","Guayas","-2.204053,-79.926928","N"
"SRNP TIA 147 ASSAD BUCARAN","AEX130965","Ave Assad Bucaran Y Rosendo Aviles","Guayas","-2.207495,-79.92789","N"
"SRNP NOVEDADES LAS PRIMA M Y D GYE","AEX182203","Calle Ave 29 Ava 1505 E","Guayas","-2.200463,-79.926123","N"
"RUBEN DARIO NAVARRETE MARTILLO","AEX085393","Tarqui Solar 29","Guayas","-2.198752,-79.92568","N"
"SRNP TIA 184 PORTETE Y LA 29","AEX131229","29 Y Portete","Guayas","-2.198838,-79.925744","N"
"ACTIVA TIA 29 Y PORTETE GYE","AEX130350","Diagonal A Farmacia Sana Sana","Guayas","-2.198776,-79.925749","N"
"HELADERIA RICHARD","AEX186229","Parroquia Febres Cordero","Guayas","-2.194379,-79.924416","N"
"CIS COMERCIAL EMANUEL","AEX212168","29 Ava E Cuenca","Guayas","-2.193431,-79.924156","N"
"CIS RECARGAS LUCIANA","AEX212157","Portete 5609 Entre 29 Ava Y 30","Guayas","-2.199332,-79.925988","N"
"CARMEN ASUNCION VELASQUEZ GUAD","AEX181576","Parroquia Febres Cordero Calle","Guayas","-2.173712,-79.916476","N"
"RAFA S NOVEDADES","AEX185976","Carlos Gomez Rendon","Guayas","-2.194275,-79.924801","N"
"SRNP TIA 556 MAS AHORRO 29 Y G","AEX180070","Gomez Rendon","Guayas","-2.194233,-79.924833","N"
"GABU STORE","AEX065142","Cdla. Alborada Vii Calle 1 Sol","Guayas","-2.141256,-79.896848","N"
"SRNP LILIAN FRUTO GYE","AEX182269","Calle 27 Ava 4202 E/ K","Guayas","-2.222815,-79.931547","N"
"SRNP TIA 582 MAS AHORRO SAUCES","AEX185778","Super Aki  Av Jose Maria Egas","Guayas","-2.13453,-79.891607","N"
"WINNER","AEX064712","Av Carlos Julio Arosemena Km","Guayas","-2.134513,-79.891617","N"
"CIS CYBER MERY","AEX089319","31 Ava 0600 Interseccion Gomez","Guayas","-2.194157,-79.925806","N"
"SRNP BCO PACIFICO ALBORADA GYE","AEX054449","Avda Guillermo Pareja C C Plaza Mayor","Guayas","-2.140692,-79.897746","N"
"SRNP KUKARAMAKARA GYE","AEX182236","Urdenor 3 Bosques Del Salado","Guayas","-2.150955,-79.9054","N"
"AGENCIA WEP POS 2","AEX059554","Av Guillermo Pareja Rolando","Guayas","-2.144802,-79.901361","N"
"SRNP PA MULTIPAGOS URDENOR GYE","AEX187374","Urdenor Av. Francisco De Orell","Guayas","-2.145013,-79.901611","N"
"SRNP FE FARM ECONOMICAS ASSAD BUCA","AEX220770","Av  Assad Bucaran Nro","Guayaquil","-2.21148,-79.931417","N"
"SRNP TIA 537 MAS AHORRO BASTIO","AEX185163","Aut Manuel Cordova Galarza N1 08","Guayas","-2.127367,-79.887451","N"
"LOLITA MART 1","AEX187033","Urdenor 1 Mz 125 Solar 35 Y 36","Guayas","-2.146297,-79.903178","N"
"ACTIVA MC EL PASEO VIA DAULE GYE","AEX017062","Km. 9.5 Via Daule","Guayas","-2.114983,-79.933782","Y"
"SRNP TIA 554 MAS AHORRO ASSAD BUCARAM","AEX182005","Gallegos Lara Mz 588 Sl 43","Guayas","-2.211733,-79.931729","N"
"SRNP BCO PACIFICO ALBAN BORJA","AEX054593","C C Alban Borja Local 24","Guayas","-2.16849,-79.91681","N"
"SRNP BROADNET BAZAR SOFIA GYE","AEX186625","Cdla Urdenor Av Ignacio Robles","Guayas","-2.14457,-79.90217","N"
"SRNP TIA 167 ALBORADA GYE","AEX137324","Av Rodolfo Baquerizo Nazur Y","Guayas","-2.139688,-79.898531","N"
"CIS PAGO AGIL DESPENSA JOSE Y MAYS","AEX212883","33 Ava 2207 Y Augusto Gonzalez","Guayas","-2.205923,-79.930794","N"
"SRNP MARTINIZING LAVAN ECUA NAVONA","AEX187693","Av Samborondon","Guayas","-2.111419,-79.871395","N"
"CIS GUAYAQUIL XIOMARA","AEX086909","Gomez Rendon 500 Y La 33","Guayas","-2.193277,-79.92768","N"
"GUSNAY GORDILLO ROSA FILOMENA","AEX088758","Cooperativa Paz Y Amor Sl 13 Mz Za","Guayas","-2.154522,-79.909732","N"
"SRNP VARIEDADES LA ESTRELLA DE DAVID GYE","AEX182577","Cdla Sauces Vii Ave Gabriel Roldos Sl12","Guayas","-2.130078,-79.891297","N"
"CIS PAGO AGIL SUPERMERCADO LEANDRITO","AEX212014","Sn Tres Cerritos","Guayas","-2.362116,-79.632902","N"
"SRNP NOVEDADES ABRAHAM GYE","AEX059851","Cdla Guayacanes Mz 126 V22","Guayas","-2.122627,-79.88445","N"
"ROBERT IVAN HERRERA ESPIN","AEX187857","Ciudadela Sauces Iv","Guayas","-2.124417,-79.886382","N"
"BAZAR LA 43","AEX074041","Calle L 615 Y Entre La 43 Y La 42","Guayas","-2.202224,-79.930775","N"
"CIS TERICELL","AEX212234","Cdla Sauces 3 Mz 162 Villa 1","Guayas","-2.129327,-79.891357","N"
"BANCO D MIRO S A","AEX062468","Cc Centro Plaza Del Sol Of 5","Manabi","-2.235748,-79.936756","N"
"SRNP CARLOS JARA MILAGRO","AEX059916","Junto A La Cte Cdla La Matilde","Guayas","-2.165015,-79.607722","N"
"CARLOS DAVID MOLINA TINAJERO","AEX188627","Sector Mapadingue Oeste Av 45","Guayas","-2.194502,-79.930528","N"
"PUNTO PAGO GUAYAQUIL","AEX069883","Frente A Las Parrilladas Del Nato","Guayas","-2.16127,-79.91647","N"
"SRNP FARMACIAS 911 URDENOR GYE","AEX135959","Cdla Urdenor Mz 227 Solar 10 Av 26","Guayas","-2.149028,-79.909194","N"
"SERVICIOS ESCOBAR","AEX063722","47va. N 603 Y Callejon Parra O","Guayas","-2.20967,-79.93476","N"
"SRNP MILDRED MORA MERINO","AEX130316","Gomez Rendon Y Entre Calle 36a","Guayas","-2.192897,-79.93032","N"
"LOLITA MART 1","AEX187000","Ciudadela Urdenor 2 Mz 288 Sol","Guayas","-2.149364,-79.909475","N"
"TARHER DISENO Y SERVICIOS","AEX068200","Vacas Galindo 4303 Entre 37 Y","Guayas","-2.202607,-79.933349","N"
"ACTIVA CA LA ESPAÑOLA GYE","AEX177364","Av Benjamin Carrion Frente A E","Guayas","-2.131881,-79.896881","N"
"TEREMARKET","AEX192565","Sauces 5 Mz.213 N.11","Guayas","-2.124219,-79.889972","N"
"PINATA LOCA","AEX193247","Victor Emilio Estrada 1236 Y Costanera","Guayas","-2.1614,-79.9173","N"
"CIS PAGO AGIL KELVIN","AEX212508","Solar 14 Manzana 1322","Guayas","-2.23147,-79.938529","N"
"SRNP MARTINIZING LAVAN ECUA MALL DEL SUR","AEX187846","Av 25 De Julio","Guayas","-2.170981,-79.922363","N"
"SRNP FE FARM ECONOMICAS FRANCISCO SEGURA","AEX220912","Calle 8va","Guayaquil","-2.20723,-79.935234","N"
"SRNP FARMACIAS 911 GUAYACANES GYE","AEX135245","Cdla Guayacanes Mz 160 S 7","Guayas","-2.119667,-79.886417","N"
"ACTIVA TIA LA 38 GYE","AEX055187","La 38 Subrubio Oeste","Guayas","-2.19763,-79.932999","N"
"SRNP FE FARM ECONOMICAS CALLE GYE","AEX220824","Calle 38ava","Guayaquil","-2.198103,-79.933259","N"
"YELIC S A ALBORADA MZ 902","AEX084392","Alborada Novena Etapa Solar 10 Mz 902","Guayas","-2.137018,-79.902301","N"
"ACTIVA MC MINI 12 GYE","AEX053031","Calle La Q Y Calle 19 Ava","Guayas","-2.232263,-79.939511","N"
"SRNP TIA 581 MAS AHORRO 38 Y LOMAS GYE","AEX183479","Sector La 38","Guayas","-2.211389,-79.936596","N"
"SRNP TIA 581 MAS AHORRO 38 Y LOMAS SA","AEX185767","Sector La 38 Mon Cesar Mosquera","Guayas","-2.211389,-79.936596","N"
"SRNP TIA 581 MAS AHORRO 38 Y LOMAS GYE","AEX183996","Sector La 38","Guayas","-2.211389,-79.936596","N"
"SRNP TIA 197 SAUCES V","AEX131328","Av  Rodrigo Izcaza Cornejo Y Enrique Gil","Guayas","-2.122707,-79.890105","N"
"ACTIVA MC HIPER EL DORADO DAULE","AEX053349","Km 10 5 Via A La Aurora Dentro","Guayas","-2.054868,-79.875021","Y"
"SRNP TIA 567 MAS AHORRO SAUCES 6 GYE","AEX181499","Av Dr Enrique De Grau Ruiz","Guayas","-2.128968,-79.896006","N"
"SRNP BROADNET PAGOS DE SERVICIOS ATB GYE","AEX183271","Marietta De Veintimilla (39ava","Guayas","-2.206326,-79.935824","N"
"SRNP FE FARM ECONOMICAS MIRAFLORES GYE","AEX220956","Av  Miraflores","Guayaquil","-2.165422,-79.92101","N"
"CIS TORRES LUZ","AEX210892","Calle C 820 Y 38ava - 39ava","Guayas","-2.21195,-79.937268","N"
"CDLA ALBORADA VIII","AEX188243","Av Benjamin Carrion Mora","Guayas","-2.135603,-79.902038","N"
"SRNP TIA 191 23 Y LA Q","AEX131274","23 Y La Q","Guayas","-2.230743,-79.940043","N"
"SRNP FE FARM ECONOMICAS CALLE SUSCAL GYE","AEX220857","Calle Suscal","Guayaquil","-2.230737,-79.940182","N"
"ACTIVA MC MUCHO LOTE 2 GYE","AEX133528","Mucho Lote 2 Junto La Autopist","Guayas","-2.069315,-79.89815","Y"
"SRNP BAZAR Y NOVEDADES DANNY GYE","AEX188386","San Pedro Cooperativa Virgen Del Cisne","Guayas","-2.178403,-79.928386","N"
"RECAUDACIONES LORICO","AEX192828","Cdla Sauces Vi Av Gabriel Rold","Guayas","-2.125314,-79.894936","N"
"ABARROTES ELSA VERONICA","AEX191135","38ava 609 Entre San Martin Y Argentina","Guayas","-2.195871,-79.934736","N"
"SRNP DIF DROMAYOR DG017 COMDEX","AEX184744","Cdla  Alborada Iv Benjamin Carrion Mz 50","Guayas","-2.139063,-79.906519","N"
"FARMACIA SAN ISIDRO","AEX193049","Mapasingue Este Coop. De Vivie","Guayas","-2.15901,-79.919447","N"
"CIS LATAM SANTISTEVAN","AEX088660","Av Baquerizo Nazur","Guayas","-2.134273,-79.90287","N"
"BAZAR DON FIGUE","AEX067506","Calle 29ava S/n Y Calle M","Guayas","-2.22216,-79.94071","N"
"CHAVAL","AEX069904","Cdla Sauces Vi Mz 330f Sl 1 Lc 2","Guayas","-2.125526,-79.896034","N"
"SRNP TIA 168 URDESINGUE GYE","AEX184931","Matriz Montalvo 03 32 Y Bolivar","Guayas","-2.157738,-79.919694","N"
"SRNP TIA 168 URDESINGUE GYE","AEX177847","Coop Quisquis Av Manuel Rendon","Guayas","-2.157738,-79.919694","N"
"ACTIVA TIA MUCHO LOTE GYE","AEX017633","Av Guillermo Pareja","Guayas","-2.084748,-79.920238","Y"
"SRNP TIA 198 SAUCES VI","AEX131339","Av Gabriel Roldos Garces","Guayas","-2.126121,-79.8974","N"
"TU SE CITYMALL GYE","AEX180476","Felipe Pezo S N Y Benjamin Carrion","Guayas","-2.140717,-79.909251","N"
"SRNP TIA 577 MAS AHORRO COOP 24 OCT GYE","AEX182731","6to Callejon 12d","Guayas","-2.153655,-79.91783","N"
"ACTIVA CA CC LA ROTONDA GYE","AEX179696","Cdla  La Alborada X Etapa   Av  Benjamin","Guayas","-2.139321,-79.90839","N"
"SRNP TIA 544 LA ROTONDA","AEX178431","Av Benjamin Carrion S/n Calle Tercera","Guayas","-2.138869,-79.908327","N"
"TU SAUCES VIII GYE","AEX184074","Cdla Sauces Viii","Guayas","-2.132873,-79.903798","N"
"TIA MI LOTE GYE","AEX186153","Guayacanes","Guayas","-2.122542,-79.894909","N"
"MC AV JUAN TANGA MARENGO GYE","AEX180762","Av. Juan Tanca Marengo S/n","Guayas","-2.14569,-79.913443","N"
"CIS NEWREDCOMPANY SAUCES 6","AEX084325","Cdla Sauces 6 Solar 25 Mz 336-f","Guayas","-2.127351,-79.899536","N"
"ACTIVA TIA LA AURORA DAULE","AEX054306","Av Leon Febres Cordero","Guayas","-2.052541,-79.880737","Y"
"ACTIVA TIA CC PLAZA TIA BASTION GYE","AEX053448","Cc Plaza Tia Local 5","Guayas","-2.098727,-79.935184","Y"
"LUPICEL COM","AEX063151","Cdla. Quisquis, Mza Y-4 V2","Guayas","-2.157677,-79.921226","N"
"CYBER ANNYBAL","AEX066451","Rosendo Aviles 5719 Y 44 Ava","Guayas","-2.203379,-79.939433","N"
"SRNP TIA 151 GUAYACANES","AEX130987","Av Jose Luis Tamayo","Guayas","-2.121609,-79.895068","N"
"BAZAR Y CYBER SANI","AEX074184","Los Guayacanes Mz126 Solar 23","Guayas","-2.118773,-79.892824","N"
"SRNP TIA 569 MAS AHORRO 29 Y LA Q GYE","AEX181510","Calle 29 Ava","Guayas","-2.226391,-79.944014","N"
"LOLITA MART 1","AEX187022","Ciudadela Guayacanes Mz 228","Guayas","-2.119792,-79.894016","N"
"ABARROTES EL TIO","AEX191454","44ava N.1300 Y Callejon Parra","Guayas","-2.208013,-79.942582","N"
"RODRIGUEZ CEDEÑO KATTY JOHANNA","AEX086954","Tarqui Solar 10 Ciudadela Coop","Guayas","-2.151552,-79.92035","N"
"PAPELERIA MANA","AEX184470","Parroquia Tarqui Ciudadela Sau","Guayas","-2.131868,-79.907095","N"
"SRNP MINI MARKET DON ALFONSO GYE","AEX188429","Calle Chambers 5726","Guayas","-2.20377,-79.94204","N"
"ACTIVA AG CC MALL EL FORTIN GYE","AEX053262","Via Perimetral Entre Av Modest","Guayas","-2.109264,-79.948564","Y"
"SRNP TIA 357 Y TIA EXPRESS","AEX131944","Urb Los Álamos Av Francisco De Orellana","Guayas","-2.132168,-79.908008","N"
"ACTIVA MC HIPER VIA DAULE 12,5 GYE","AEX053196","Via Daule Km 12 Y Medio","Guayas","-2.093876,-79.93706","Y"
"BAZAR Y NOVEDADES KATHERINE","AEX193863","Coop Luz De America Calle Prin","Guayas","-2.15171,-79.92236","N"
"SRNP TIA 560 MAS AHORRO MARTHA DE ROLDOS","AEX181950","3er Pasaje 37 A","Guayas","-2.147056,-79.91979","N"
"TEREMARKET","AEX068365","Coop Abdon Calderon Mz 1195 Sl","Guayas","-2.121129,-79.900179","N"
"SRNP MARTINIZING LAVAN ECUA RIOCENTRO","AEX187725","Av Francisco De Orellana","Guayas","-2.126646,-79.905571","N"
"CIS PAGO AGIL NORPHONE GUAYAQUIL UNO","AEX211761","Av Francisco De Orellana Sn","Guayas","-2.128063,-79.906815","N"
"AG CNT RIOCENTRO NORTE GYE","AEX183918","Cdla El Condor Av Francisco De Orellana","Guayas","-2.127795,-79.906901","N"
"SRNP SU FARMACIA JAMILET GYE","AEX056209","Cdla Martha Roldos Mz 315 Villa 7","Guayas","-2.147855,-79.921812","N"
