"name","orig_id","streetAddress","state","location","platinum"
"OSCHADBANK","AUN638099","Ave Mayakovskogo Volodimira 73 Lit","Kiev","50.516876,30.616561","N"
"NOVA POSHTA","AUA760816","Mayakovskogo Av  75b","Kyivska","50.517076,30.615648","N"
"PRIVATBANK","AUN374746","Mayakovskogo Av  73a","Kyivska","50.51663,30.61596","N"
"NOVA POSHTA","AUA780650","Mayakovskogo Av  44a","Kyivska","50.516579,30.618562","N"
"OSCHADBANK","AUN702514","Pr Kt Mayakovskogo Volodimira 63 12","Kiev","50.513617,30.613435","N"
"NOVA POSHTA","AUA759971","Mayakovskogo Av  63 12","Kyivska","50.513523,30.613581","N"
"ALFA BANK","AUN325281","Pr  Mayakovskogo 63 12","Kyivska","50.51359,30.6133","N"
"PRIVATBANK","AUN169948","Mayakovskogo Av. 38/10/268","Kyivska","50.513051,30.615463","N"
"OSCHADBANK","AUN638088","Str Balzaka Onore 66","Kiev","50.519751,30.608961","N"
"NOVA POSHTA","AUA759487","Kdankevycha Str  16 Office 1","Kyivska","50.521991,30.611208","N"
"OSCHADBANK","AUN702547","Str Zakrevskogo Mikoli 75 2","Kiev","50.517821,30.626047","N"
"PRIVATBANK","AUN371853","Mariny Tsvetaevoy St  13","Kyivska","50.523055,30.610296","N"
"RAIFFEISEN BANK","AUN033098","Zakrevskogo Str 51 2","Kyivska","50.51045,30.62069","N"
"NOVA POSHTA","AUA760124","O Saburova Str  2a","Kyivska","50.511371,30.624044","N"
"OSCHADBANK","AUN638109","Pr Kt Mayakovskogo Volodimira 60 10","Kiev","50.524057,30.620631","N"
"PRIVATBANK","AUN377365","Vladimira Mayakovskogo Av 26","Kyivska","50.50935,30.61105","N"
"FUIB","AUN441242","Lavrukhina Str. 4","Kyivska","50.516514,30.60191","N"
"OSCHADBANK","AUN638055","Str Zakrevskogo Mikoli 47","Kiev","50.507567,30.617747","N"
"OSCHADBANK","AUN638022","Ave Mayakovskogo Volodimira 45 Lit","Kiev","50.509126,30.607174","N"
"PRIVATBANK","AUN370654","Gradinskaya St. 1","Kyivska","50.517847,30.600865","N"
"PRIVATBANK","AUN345333","Balzaka Onore De 55 St  B","Kyivska","50.514575,30.601031","N"
"ACCENT BANK   BRANCH A213","AUN621048","Lavruhina Str  3","Kiev","50.515747,30.600445","N"
"NOVA POSHTA","AUA760850","Lavrukhinamykoly Str  3 Prym 10","Kyivska","50.515906,30.600227","N"
"NOVA POSHTA","AUA760805","Balzaka Str  42 20","Kyivska","50.512498,30.601683","N"
"OSCHADBANK","AUN702536","Str Balzaka Onore 42 20","Kiev","50.512437,30.601227","N"
"NOVA POSHTA","AUA762951","Mayakovskogo Volodymyra Av  26a","Kyivska","50.506728,30.610297","N"
"NOVA POSHTA","AUA762654","Str  Gradynska Str  7","Kyivska","50.518232,30.598747","N"
"NOVA POSHTA","AUA759915","Mayakovskogo Av  97 15","Kyivska","50.528093,30.619228","N"
"NOVA POSHTA","AUA760421","Zakrevskogo Str  87","Kyivska","50.525976,30.627593","N"
"NOVA POSHTA","AUA760904","Liskivska Str  12 1a","Kyivska","50.525064,30.600332","N"
"OSCHADBANK","AUN638110","Str Liskivska 12 1 Lit A","Kiev","50.525082,30.600095","N"
"UKRAINIAN FINANCIAL GROUP","AUN159202","Liskovskaya Str 12 1","Kyivska","50.52554,30.59962","N"
"NOVA POSHTA","AUA780715","Onorede Balzaka Str  91 29a","Kyivska","50.53243,30.60828","N"
"RAIFFEISEN BANK","AUN038026","Drayzera Str 6","Kyivska","50.501936,30.606087","N"
"RAIFFEISEN BANK","AUN105951","Draisera Str 6","Kyivska","50.502024,30.605592","N"
"NOVA POSHTA","AUA783851","Zakrevskogo Str  12","Kyivska","50.500559,30.612672","N"
"PRIVATBANK","AUN375473","Drayzera St 4","Kyivska","50.50165,30.604842","N"
"PRIVATBANK","AUN165274","Drayzera St. 4","Kyivska","50.50165,30.604842","N"
"NOVA POSHTA","AUA762973","Radunska Str  13a","Kyivska","50.530896,30.59863","N"
"NOVA POSHTA","AUA781552","Mayakovskogo Volodymyra Str  10","Kyivska","50.502791,30.595547","N"
"PRIVATBANK","AUN261820","Miloslavskaya St. 43a","Kyivska","50.531602,30.595939","N"
"PRIVATBANK","AUN169838","Onore Balzaka St. 16","Kyivska","50.507429,30.58774","N"
"NOVA POSHTA","AUA762885","Zakrevskogomykoly Str  21","Kyivska","50.498043,30.603499","N"
"PRAVEX BANK","AUN110098","Mayakovskogo Ave. 8","Kyivska","50.50182,30.59411","N"
"PIVDENNYI N2603","AUN570689","Mayakovskogo 17 Av","Kyivska","50.502776,30.591588","N"
"KREDOBANK","AUN157640","Taracshanskaya Str  191a","Kyivska","50.51194,30.583521","N"
"UKRPOSHTA","AUN242856","Mayakovskogo 15","Kyivska","50.501777,30.591461","N"
"OSCHADBANK","AUN638077","Pr Kt Mayakovskogo Volodimira 15","Kiev","50.501775,30.591453","N"
"NOVA POSHTA","AUA760146","Mayakovskogo Av  15a","Kyivska","50.502025,30.591072","N"
"NOVA POSHTA","AUA761181","Mykolykybalchycha Str  23","Kyivska","50.493563,30.604703","N"
"PRIVATBANK","AUN370379","Nikolaya Kibalchicha St  11v","Kyivska","50.493214,30.598572","N"
"OSCHADBANK","AUN637834","Str Kibalchicha Mikoli 11 B","Kiev","50.492745,30.599385","N"
"TASCOMBANK JSC","AUN441758","V Mayakovskogo 26","Kyivska","50.51021,30.575455","N"
"NOVA POSHTA","AUA760432","Balzaka Str  4","Kyivska","50.499493,30.577573","N"
"ALFA BANK","AUN447161","Bratuslavska 11","Kuivska","50.487033,30.610198","N"
"NOVA POSHTA","AUA759795","Kurnatovskogo Str  15","Kyivska","50.487557,30.602018","N"
"OSCHADBANK","AUN703207","Str Mikitenka Ivana 7 V","Kiev","50.487771,30.595388","N"
"NOVA POSHTA","AUA760894","Volkova Str  16a Prym  142","Kyivska","50.487877,30.637936","N"
"PRIVATBANK","AUN202904","Perova Blvd. 30","Kyivska","50.487016,30.593187","N"
"NOVA POSHTA","AUA763172","Stalskogosulejmana Str  20 Prym 1a","Kyivska","50.484577,30.602771","N"
"OSCHADBANK","AUN637801","Pr Kt Vatutina Generala 2 A","Kiev","50.493398,30.578104","N"
"NOVA POSHTA","AUA760135","P Vershygory Str  1a","Kyivska","50.493335,30.576398","N"
"NOVA POSHTA","AUA785303","Ivana Franka Str  60","Ivano Frankivska","50.551283,30.628915","N"
"UKRPOSHTA","AUN242582","Lisniy Ave 25","Kyivska","50.482675,30.631982","N"
"PRIVATBANK","AUN375363","Lesnoy Av  23","Kyivska","50.482504,30.631258","N"
"NOVA POSHTA","AUA780649","Rajduzhna Str  15","Kyivska","50.486655,30.585215","N"
"ALFA BANK","AUN283831","Perova St 32","Kyivska","50.482912,30.594328","N"
"FUIB","AUN444168","Perova Av 32","Kyivska","50.482814,30.594302","N"
"NOVA POSHTA","AUA760795","Rajduzhna Str  25a","Kyivska","50.483531,30.586051","N"
"NOVA POSHTA","AUA784357","Perova Blvd  24","Kyivska","50.480377,30.595086","N"
"OSCHADBANK","AUN638044","Str Kurchatova Akademika 25 37","Kiev","50.479254,30.635165","N"
"RAIFFEISEN BANK","AUN108613","Perova Bul 22","Kyivska","50.479494,30.595442","N"
"NOVA POSHTA","AUA760069","Akademika Kurchatova Str  19a","Kyivska","50.478381,30.631256","N"
"PRIVATBANK","AUN349052","Perova Blvd  5","Kyivska","50.479493,30.594642","N"
"NOVA POSHTA","AUA761312","Kurchatova Akademika Str  8 B","Kyivska","50.474813,30.626224","N"
"PRIVATBANK","AUN483206","Kubanskoy Ukrainy 29","Kyivska","50.475734,30.637519","N"
"OSCHADBANK","AUN638033","Str Bratislavska 30","Kiev","50.472369,30.624017","N"
"OSCHADBANK","AUN702493","Str Sholom Alejkhema 22","Kiev","50.473143,30.638157","N"
"PRIVATBANK","AUN484142","Alishera Navoi St 69","Kievska","50.471767,30.599439","N"
"NOVA POSHTA","AUA759685","Milyutenka Str  11a","Kyivska","50.471005,30.631141","N"
"NOVA POSHTA","AUA785699","Lobanovskogo Av  6a","Kyivska","50.470411,30.602248","N"
"NOVA POSHTA","AUA785875","Voskresenska Str  18","Kyivska","50.470357,30.602327","N"
"PRIVATBANK","AUN372975","Miropolskaya St  27","Kyivska","50.469534,30.619969","N"
"NOVA POSHTA","AUA761158","Perova Blvd  10","Kyivska","50.470346,30.598998","N"
"NOVA POSHTA","AUA761170","Bratyslavska Str  14 B","Kyivska","50.467417,30.629064","N"
"NOVA POSHTA","AUA785512","Prymiska Str  26 Prym  8","Kyivska","50.467865,30.598916","N"
"NOVA POSHTA","AUA785808","Kioto Str  25","Kyivska","50.468146,30.646418","N"
"NOVA POSHTA","AUA785633","Mikrorajon Gornyatskyj Str  36b","Dnipropetrovska","50.467996,30.646354","N"
"NOVA POSHTA","AUA760652","Darnytskyj Blvd  23","Kyivska","50.463634,30.609979","N"
"OSCHADBANK","AUN708840","Str Kioto 19","Kiev","50.464792,30.636806","N"
"NOVA POSHTA","AUA760838","Prosp Brovarskyj Str  3 V","Kyivska","50.469365,30.655972","N"
"OSCHADBANK","AUN703218","Str Malishka Andriya 39","Kiev","50.461779,30.626883","N"
"OSCHADBANK","AUN637791","Str Malishka Andriya 15 1","Kiev","50.459663,30.619202","N"
"ACCENT BANK   BRANCH AN7K","AUN621170","Popudrenko Str  52","Kiev","50.45999,30.634105","N"
"PRIVATBANK","AUN374999","Malyshka St  5","Kyivska","50.458596,30.615681","N"
"PRIVATBANK","AUN163272","Malyshko St. 5","Kyivska","50.458488,30.614111","N"
"NOVA POSHTA","AUA759959","Brovarskyj Av  29","Kyivska","50.458178,30.618951","N"
"NOVA POSHTA","AUA759508","Magnitogorska Str  1a","Kyivska","50.460917,30.644179","N"
"JSC BANK SICH BRANCH 12","AUN542453","Magnitogorsky Str 1a","Kyiv Region","50.45911,30.637709","N"
"NOVA POSHTA","AUA761213","Panelna Str  4 Prym 220","Kyivska","50.459529,30.585893","N"
"PRIVATBANK","AUN202850","Lunacharskogo St. 24","Kyivska","50.457998,30.592384","N"
"NOVA POSHTA","AUA759618","Chervonogvardijska Str  8 Prym 196","Kyivska","50.456805,30.631748","N"
"NOVA POSHTA","AUA782498","Gerojiv Stalingradu Av  2d Prym  703","Kyivska","50.489852,30.529782","N"
"NOVA POSHTA","AUA764041","Kyivska Str  4a","Kyivska","50.559329,30.685887","N"
"PRIVATBANK","AUN201673","Verkhovnogo Soveta Blvd. 21a","Kyivska","50.455534,30.617307","N"
"OSCHADBANK","AUN637757","Str Lunacharskogo 22 B","Kiev","50.456721,30.593942","N"
"BANK VOSTOK","AUN440922","12 Krasnogvardeyska Str","Kyivska","50.455659,30.632372","N"
"NOVA POSHTA","AUA760487","Mytropolytaandriyasheptytskogo Str  22","Kyivska","50.456301,30.593814","N"
"NOVA POSHTA","AUA760267","Budivelnykiv Str  40","Kyivska","50.454684,30.611093","N"
"PRAVEX BANK","AUN110285","Popudrenka St. 18","Kyivska","50.45457,30.61408","N"
"IDEA BANK","AUN371028","18 Popudrenka Str","Kyivska","50.45457,30.61408","N"
"BANK INVESTMENTS AND SAVINGS","AUN505362","Popudrenka 18","Kyivska","50.4545,30.614","N"
"NOVA POSHTA","AUA780704","Gnata Khotkevycha Str  1v","Kyivska","50.455683,30.635452","N"
"NOVA POSHTA","AUA759575","Pratsi Blvd  5","Kyivska","50.454218,30.618684","N"
"OSCHADBANK","AUN637746","Str Chervonotkacka 35","Kiev","50.454588,30.628078","N"
"SBERBANK","AUN443639","Popudrenko Str 1","Kyivska","50.454238,30.608647","N"
"UKRPOSHTA","AUN197756","A Sheptytskogo  16/4","Kyivska","50.454892,30.597405","N"
"PRIVATBANK","AUN204984","Stroiteleypopudrenko St. 38/14","Kyivska","50.45377,30.61147","N"
"FUIB","AUN282038","Obolonska Naberezhna 15/5","Kyivska","50.497478,30.521268","N"
"PRIVATBANK","AUN260609","Krasnotkatskaya St. 29","Kyivska","50.45348,30.624403","N"
"TASCOMBANK JSC","AUN441967","Budivelnykiv 39","Kyivska","50.453107,30.611515","N"
"PRIVATBANK","AUN375286","Stroiteley St  36","Kyivska","50.45308,30.61186","N"
"PRIVATBANK","AUN372481","Lunacharskogo St  10","Kyivska","50.45411,30.59757","N"
"PRIVATBANK","AUN370104","Lunacharskogo St 10","Kyivska","50.453938,30.597652","N"
"PRIVATBANK","AUN349568","Geroev Stalingrada Av 10a","Kyivska","50.499403,30.518573","N"
"FUIB","AUN199154","Lunacharskogo Str 4","Kyivska","50.453469,30.598523","N"
"PRIVATBANK","AUN372964","Nikolsko Slobodskaya St  2v","Kyivska","50.45389,30.59097","N"
"NOVA POSHTA","AUA760762","Gerojiv Stalingrada Av  8 Korp 5","Kyivska","50.496962,30.518699","N"
"UKRGAZBANK","AUN505911","Heroiv Stalingrada 8","Kyivska","50.497739,30.518237","N"
"OSCHADBANK","AUN703647","Str Priozerna 2 Lit A","Kiev","50.493301,30.520513","N"
"MIB","AUN441561","Elektrikov  29 A","Kyivska","50.478092,30.533699","N"
"RAIFFEISEN BANK","AUN106644","Geroev Stalingrada Str 10 A","Kyivska","50.4989,30.51705","N"
"PRIVATBANK","AUN374340","Geroev Stalingrada Av  53b","Kyivska","50.52091,30.51306","N"
"NOVA POSHTA","AUA759773","Gerojiv Stalingrada Av  55a","Kyivska","50.521439,30.513031","N"
"UNIVERSAL BANK   KYIV BRANCH N26","AUN600115","10? Heroiv Stalinhradu Ave","Kyivska","50.499303,30.516605","N"
"SBERBANK","AUN320572","Pr Geroiv Stalingrady 10a Korp","Kyivska","50.50111,30.51558","N"
"NOVA POSHTA","AUA784380","Budivelnykiv Str  11 Prym  74","Zaporizka","50.450602,30.611958","N"
"PRIVATBANK","AUN298318","Geroev Stalingrada Av. 12g","Kyivska","50.50651,30.51161","N"
"PRIVATBANK","AUN295041","Geroev Stalingrada Av  20b","Kyivska","50.51004,30.510656","N"
"RAIFFEISEN BANK","AUN107557","Pr T Gagarina 18","Kyivska","50.45012,30.63053","N"
"PRIVATBANK","AUN166473","Stalingrada Av. 20b","Kyivska","50.510176,30.510525","N"
"OSCHADBANK","AUN708598","Str Proletarska 6","Kiev","50.573881,30.674341","N"
"NOVA POSHTA","AUA760476","Jevgenasverstyuka Str  11","Kyivska","50.449897,30.59989","N"
"PRIVATBANK","AUN375714","Geroev Stalingrada St 123","Dnipropetrovska","50.504907,30.510789","N"
"IDEA BANK","AUN371006","4a Rayisy Okipnoyi Str","Kyivska","50.45025,30.59499","N"
"TASCOMBANK JSC","AUN443288","R Okipnoi 4","Kyivska","50.450206,30.59515","N"
"ACCENT BANK   BRANCH A243","AUN621059","Aleksandra Arkhipenko Str  8","Kiev","50.495438,30.514252","N"
"SBERBANK","AUN328624","Raisy Okipnoy Str 4","Kyivska","50.449996,30.594858","N"
"OTP BANK","AUN194380","Raisy Okipnoy Str  4","Kyivska","50.44997,30.59376","N"
"PIVDENNYI N2617","AUN570788","R  Okypnoy 4 Str","Kyivska","50.449736,30.595216","N"
"ALFA BANK","AUN283886","Raisy Okipnoi St 4a","Kyivska","50.449826,30.594339","N"
"KREDOBANK","AUN503711","Sverstiuka Str, 11 Kyiv","Kyivska","50.449036,30.600832","N"
"NOVA POSHTA","AUA761192","Gagarina Av  15","Kyivska","50.448696,30.628318","N"
"UNIVERSAL BANK   KYIV BRANCH N10","AUN600049","4 ? R  Okipnoi St","Kyivska","50.449819,30.593255","N"
"FUIB","AUN249808","Raisy Okipnoy Str. 4a","Kyivska","50.449556,30.594199","N"
"PRIVATBANK","AUN161489","M.raskovoy St. 19","Kyivska","50.448525,30.602851","N"
"NOVA POSHTA","AUA760740","Verkhovnojirady Blvd  14b","Kyivska","50.448003,30.620084","N"
"NOVA POSHTA","AUA765372","Shyroka Str  17a","Kyivska","50.574484,30.676363","N"
"PRIVATBANK","AUN373998","M. Raskovoy St. 19","Kyivska","50.44843,30.60253","N"
"PJSC CB GLOBUS","AUN454211","Sverstuka Str.  23","Kyivska","50.448279,30.603841","N"
"NOVA POSHTA","AUA759948","Gerojiv Stalingradu Av  24","Kyivska","50.511841,30.507665","N"
"RAIFFEISEN BANK","AUN036068","Geroev Stalingrada Pr 24 Korp 7","Kyivska","50.51134,30.50772","N"
"OSCHADBANK","AUN637999","Pr Kt Geroiv Stalingrada Str Malinovsk","Kiev","50.505299,30.508925","N"
"POLICOMBANK","AUN474967","St Marina Raskovoi 17","Kyivska","50.448225,30.602361","N"
"UKREXIMBANK","AUN329867","G. Stalingrada 24","Kyivska","50.511757,30.507341","N"
"OSCHADBANK","AUN637780","Str Raisy Okipnoj 8","Kiev","50.448637,30.591178","N"
"UKRAINIAN FINANCIAL GROUP","AUN506187","Geroiv Dnipra Str 41 A","Kyivska","50.52259,30.50604","N"
"NOVA POSHTA","AUA785787","Sverstyuka Jevgena Str  6","Kyivska","50.447219,30.603423","N"
"NOVA POSHTA","AUA760618","Gerojivdnipra Str  53","Kyivska","50.522918,30.50569","N"
"OSCHADBANK","AUN703625","Str Geroiv Dnipra 53 Lit A","Kiev","50.522958,30.505691","N"
"ALFA BANK","AUN445466","Geroiv Stalingradu 4a","Kyivska","50.508283,30.50616","N"
"NOVA POSHTA","AUA785611","Ivana Avramenka Str  3","Dnipropetrovska","50.446959,30.603413","N"
"NOVA POSHTA","AUA760784","Malynovskogo Str  34a","Kyivska","50.503009,30.507153","N"
"PIVDENNYI N2612","AUN570744","M Tymoshenko 21 8 Str","Kyivska","50.512961,30.504742","N"
"PRIVATBANK","AUN121296","M.timoshenka St. 29","Kyivska","50.512844,30.504752","N"
"UKRAINIAN FINANCIAL GROUP","AUN505450","Heroyiv Dnipra Str 34","Kyivska","50.522227,30.504521","N"
"RAIFFEISEN BANK","AUN030589","Mate Zalky Street 2/12","Kyivska","50.495295,30.509446","N"
"UNEX BANK","AUN501764","Tymoshenka 29","Kyivska","50.512845,30.504117","N"
"NOVA POSHTA","AUA783378","Mate Zalky Str  1 12a","Kyivska","50.496452,30.508247","N"
"NOVA POSHTA","AUA782926","Obolonskyj Av  22 V Sektsiya 3","Kyivska","50.509661,30.503864","N"
"OTP BANK","AUN105391","Tymoshenko Str  18","Kyivska","50.51143,30.50323","N"
"UKRGAZBANK","AUN451735","Gagarina Str 6","Kyivska","50.44537,30.62812","N"
"PIRAEUSBANK ICB","AUN323553","Pr  Mira 13","Kyivska","50.44469,30.61601","N"
"OSCHADBANK","AUN703186","Pr Kt Miru 13","Kiev","50.444642,30.615887","N"
"BANK ALLIANCE","AUN315127","Yuriia Gagarina Avenue 2-35","Kyivska","50.444755,30.627489","N"
"NOVA POSHTA","AUA760388","Pivnichna Str  1a","Kyivska","50.527956,30.502961","N"
"PRIVATBANK","AUN370061","Layosha Gavro St 9d","Kyivska","50.49518,30.506862","N"
"PRIVATBANK","AUN373316","Timoshenka St  29","Kyivska","50.51301,30.5012","N"
"UKRAINIAN FINANCIAL GROUP","AUN501489","Zhukovskogo Str 2","Odeska","50.444606,30.633186","N"
"NOVA POSHTA","AUA762852","Myru Av  9","Kyivska","50.443694,30.619637","N"
"PRIVATBANK","AUN298604","Mira Av 6","Kyivska","50.443679,30.621651","N"
"NOVA POSHTA","AUA763017","Entuziastiv Str  47","Kyivska","50.44484,30.593903","N"
"OSCHADBANK","AUN637724","Ave S Bandery 22","Kiev","50.48777,30.509927","N"
"PRIVATBANK","AUN121285","Sosyury St.5","Kyivska","50.443649,30.631069","N"
"PRIVATBANK","AUN376090","Vladimira Sosyury St 5","Kyivska","50.443558,30.63098","N"
"NOVA POSHTA","AUA760564","Obolonskyj Av  26 Prym  388","Kyivska","50.513513,30.499762","N"
"PIRAEUSBANK ICB","AUN443343","Obolonskiy 26","Kyivska","50.513513,30.499762","N"
"PRIVATBANK","AUN297845","Druzhby Narodov 8a Sq  37","Kyivska","50.525965,30.500042","N"
"SBERBANK","AUN289222","Obolonskiy Pr., 22 V","Kyivska","50.51082,30.49954","N"
"FUIB","AUN441286","Obolonskiy Ave. 26","Kyivska","50.514586,30.499025","N"
"FUIB","AUN104114","Obolonskiy Ave. 22b","Kyivska","50.510667,30.499376","N"
"NOVA POSHTA","AUA759409","Lajoshagavro Str  1","Kyivska","50.490739,30.506464","N"
"OSCHADBANK","AUN637779","Str Entuziastiv 39","Kiev","50.443271,30.597598","N"
"OSCHADBANK","AUN703669","Prospekt Obolonskij 21 B Sekciya A 3","Kiev","50.516326,30.498657","N"
"PRIVATBANK","AUN346521","Obolonskiy Av  16","Kyivska","50.507709,30.499352","N"
"OSCHADBANK","AUN703175","Str Sosyuri Volodimira 4","Kiev","50.442715,30.630584","N"
"OSCHADBANK","AUN703603","Pr Kt Obolonskij 14 Lit B","Kiev","50.505603,30.499259","N"
"NOVA POSHTA","AUA760717","Obolonskyj Av  35","Kyivska","50.518043,30.497826","N"
"ACCENT BANK   BRANCH AK02","AUN621147","Sobornosti Av  8 2","Kiev","50.441663,30.621532","N"
"OSCHADBANK","AUN630541","Prospekt Obolonskij 1 B Litera A Sek","Kiev","50.507914,30.498254","N"
"OSCHADBANK","AUN708433","Ave Obolonskij 1b","Kiev","50.507914,30.498254","N"
"OSCHADBANK","AUN637977","Pr Kt Obolonskij 15","Kiev","50.510122,30.497579","N"
"PRIVATBANK","AUN371172","Vossoedineniya Av  10 1","Kyivska","50.441286,30.619966","N"
"NOVA POSHTA","AUA760827","Naberezhno Khreschatytska Str  33","Kyivska","50.469727,30.522966","N"
"IDEA BANK","AUN343573","Vozyednanya Pr 3","Kyivska","50.441282,30.622783","N"
"OTP BANK","AUN443529","Sobornosti Ave 1","Kyivska","50.441244,30.623681","N"
"ALFA BANK","AUN325104","Sobornosti St. 1","Kyivska","50.441175,30.623283","N"
"PRIVATBANK","AUN347731","Timoshenka St  19","Kyivska","50.513835,30.496785","N"
"KREDOBANK","AUN157639","Sobornosti Ave.1","Kyivska","50.44115,30.623335","N"
"PJSC BANK FORWARD","AUN453715","Prosp Sobornosti 1","Kyivska","50.44112,30.62324","N"
"FUIB","AUN441253","Voz'yednannya Ave. 1","Kyivska","50.441084,30.623027","N"
"PRIVATBANK","AUN482106","Kharkovskoe Road 12","Kyivska","50.440925,30.626209","N"
"NOVA POSHTA","AUA783093","Yaroslavska Str  58","Kyivska","50.471828,30.519157","N"
"RAIFFEISEN BANK","AUN443936","Yaroslavska Str 58","Kyivska","50.472198,30.518458","N"
"NOVA POSHTA","AUA760191","Vozzjjednannya Av  5","Kyivska","50.440185,30.620262","N"
"OSCHADBANK","AUN637955","Str Timoshenka Marshala 12","Kiev","50.511616,30.495407","N"
"ALFA BANK","AUN289606","Tymoshenko St 21 5","Kyivska","50.513558,30.495163","N"
"PJSC BANK FORWARD","AUN453748","Ul Timoshenko 21","Kyivska","50.513472,30.495134","N"
"KREDIT DNEPR","AUN324071","M. Tymoshenka Str? 21","Kyivska","50.51313,30.49509","N"
"PAO IDEA BANK","AUN345618","Tymoshenko St 21","Kyivska","50.51313,30.49509","N"
"UKRAINIAN FINANCIAL GROUP","AUN505812","Marshala Timoshenko Str 21 Build 7a","Kyivska","50.51313,30.49509","N"
"RADABANK","AUN506671","21 Marshala Timoshenka","Kyivska","50.513041,30.495001","N"
"BANK INVESTMENTS AND SAVINGS","AUN502633","Marshala Tymoshenko 21","Kyivska","50.513338,30.494578","N"
"UNEX BANK HEAD OFFICE","AUN501719","Pochaynynska 38","Kyivska","50.471156,30.517701","N"
"JSCB PRAVEX BANK","AUN217382","Marshala Timoshenka Str., 21","Kyivska","50.513317,30.494144","N"
"NOVA POSHTA","AUA759607","Kalachivska Str  13","Kyivska","50.442423,30.651501","N"
"OSCHADBANK","AUN637966","Str Geroiv Dnipra 31 B Lit A","Kiev","50.522878,30.493672","N"
"PRIVATBANK","AUN164745","Geroev Dnepra St. 18","Kyivska","50.520713,30.493249","N"
"PRIVATBANK","AUN370522","Geroev Dnepra St  21","Kyivska","50.520713,30.493249","N"
"UKRAINIAN FINANCIAL GROUP","AUN474714","Zoyi Gayday Str 2","Kyivska","50.51447,30.49309","N"
"BANK VOSTOK","AUN444300","Hryhoriy Skovoroda Street, 6,o","Kyivska","50.46667,30.52179","N"
"TASCOMBANK JSC","AUN288858","Voloska Spaska St 18 17","Kyivska","50.4676,30.52051","N"
"OTP BANK","AUN281565","Yaroslavska Str  47 29","Kyivska","50.471,30.51618","N"
"NOVA POSHTA","AUA759739","Naberezhno Khreschatytska Str  17 18","Kyivska","50.464133,30.524947","N"
"NOVA POSHTA","AUA762665","Sobornosti Av  7a","Kyivska","50.438507,30.618369","N"
"PIVDENNYI N2601","AUN570667","Igorivska Nabereszni Cholnu 13","Kyivska","50.463874,30.525161","N"
"UNIVERSAL BANK   KYIV BRANCH N1","AUN600072","18 Voloska St","Kyivska","50.467466,30.519696","N"
"PRIVATBANK","AUN348952","Marshala Timoshenko St  13a","Kyivska","50.512195,30.492111","N"
"OSCHADBANK","AUN703164","Str Alma Atinska 56","Kiev","50.446879,30.673541","N"
"PRIVATBANK","AUN161896","Voloshskaya St. 34 32","Kyivska","50.469313,30.516372","N"
"PRIVATBANK","AUN373361","Voloshskaya St  42 44","Kyivska","50.47064,30.51438","N"
"OSCHADBANK","AUN637450","Str Verkhnij Val 44 Lit A","Kiev","50.468459,30.516471","N"
"PRIVATBANK","AUN481831","Marshala Timoshenko St 13","Kyivska","50.511749,30.490689","N"
"JSCB RWSBANK BRANCH 27 KYIV","AUN542354","St  Vvedenska No 29 58","Kyiv Region","50.472208,30.511988","N"
"NOVA POSHTA","AUA762708","Malynovskogo Str  11","Kyivska","50.502338,30.492252","N"
"PJSC BANK FORWARD","AUN453759","Ul Spasskaya 8 A","Kyivska","50.466174,30.518561","N"
"NOVA POSHTA","AUA759377","Rusanivskyj Blvd  4","Kyivska","50.43804,30.5937","N"
"NOVA POSHTA","AUA759311","Marshalatymoshenko Str  9","Kyivska","50.509762,30.490456","N"
"NOVA POSHTA","AUA763062","Almatynska Str  37 B","Kyivska","50.44284,30.664391","N"
"NOVA POSHTA","AUA782542","Kharkivske Shose Str  12 Prym  179","Kyivska","50.437155,30.629538","N"
"PRIVATBANK","AUN483558","Ilinskaya St.8","-","50.464127,30.521143","N"
"OSCHADBANK","AUN637768","Str Entuziastiv 11","Kiev","50.437058,30.603706","N"
"PRIVATBANK","AUN349502","Rusanovskiy Blvd  2 8","Kyivska","50.437924,30.592557","N"
"PRIVATBANK","AUN371590","Malinovskogo St  5","Kyivska","50.505297,30.490863","N"
"NOVA POSHTA","AUA759674","Prazka Str  24","Kyivska","50.437907,30.640532","N"
"PRIVATBANK","AUN375176","Spasskaya St  6","Kyivska","50.46593,30.51812","N"
"PRIVATBANK","AUN169827","Cpaskaya St. 6a","Kyivska","50.465652,30.518458","N"
"OSCHADBANK","AUN637373","Str Khoriva 27 Lit A","Kiev","50.467106,30.516381","N"
"NOVA POSHTA","AUA785149","Kyjivskyj Shlyakh Str  127 B 10","Kyivska","50.485559,30.498798","N"
"UNEX BANK","AUN501797","Ihorivska 7a","Kyivska","50.461102,30.52383","N"
"PRIVATBANK","AUN346961","Igorevskaya St  14a","Kyivska","50.460518,30.524551","N"
"JSC BANK SICH BRANCH 5","AUN542705","Reheneratorna Str 4 Korp 5","Kyiv Region","50.435831,30.622404","N"
"PRIVATBANK","AUN482007","Entuziastov St.7","Kyivska","50.436206,30.601623","N"
"RADABANK","AUN505384","Mezhigorskaya Street 28","Kyivska","50.468925,30.513021","N"
"RADABANK","AUN505373","Mezhigorskaya Street 28","Kyivska","50.468925,30.513021","N"
"TASCOMBANK JSC","AUN443518","Mezhygirska Str 3 7","Kyivska","50.465827,30.516776","N"
"PRIVATBANK","AUN346279","Entuziastov St. 7","Kyivska","50.436174,30.601104","N"
